Parameters
Model,A
P,0.95
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
64,false,-1,-0.10000000000000009,1,2.528440576342127,5.81192529550695E-6
65,false,-1,-0.09999999999999976,1,2.428440576342128,5.809344338678999E-6
66,false,-1,-0.09999999999999998,1,2.3284405763421274,5.806763381851046E-6
67,false,-1,-0.10000000000000009,1,2.2284405763421278,5.808253497970431E-6
68,false,-1,-0.10000000000000009,1,2.128440576342128,5.806763381851046E-6
69,false,-1,-0.10000000000000009,1,2.028440576342127,5.806763381851046E-6
70,false,-1,-0.10000000000000009,1,1.928440576342128,5.808253497970431E-6
71,false,-1,-0.10000000000000009,1,1.8284405763421283,5.806763381851046E-6
72,false,-1,-0.10000000000000009,1,1.7284405763421276,5.806763381851046E-6
73,false,-1,-0.10000000000000009,1,1.6284405763421272,5.806763381851046E-6
74,false,-1,-0.10000000000000009,1,1.5284405763421276,5.808253497970431E-6
75,false,-1,-0.10000000000000009,1,1.4284405763421268,5.808870724276591E-6
76,false,-1,-0.09999999999999998,1,1.3284405763421263,5.806763381851046E-6
77,false,-1,-0.10000000000000009,1,1.228440576342126,5.806763381851046E-6
78,false,-1,-0.10000000000000009,1,1.1284405763421268,5.808253497970431E-6
79,false,-1,-0.10000000000000009,1,1.0284405763421272,5.808253497970431E-6
80,false,-1,-0.10000000000000009,1,0.9284405763421273,5.822032528361945E-6
81,false,-1,-0.0999999999999972,1,0.828440576342128,5.815827404347833E-6
82,false,-1,-0.09999999999999909,1,0.728440576342128,5.81192529550695E-6
83,false,-1,-0.09999999999999976,1,0.6284405763421279,5.810095382788359E-6
84,false,-1,-0.09999999999999998,1,0.5284405763421279,5.808870724276591E-6
85,false,-1,-0.09999999999999998,1,0.4284405763421275,5.806763381851046E-6
86,false,-1,-0.10000000000000009,1,0.3284405763421277,5.811475542766434E-6
87,false,-1,-0.09999999999999976,0,0.3284405763421277,5.811475542766434E-6
