Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
59,true,5,1.1568261085033922,9,23.712176087111043,1.55436267561427
60,true,6,0.06318324846963252,9,23.612176087111045,1.5543626756142648
61,true,6,0.42540286345831385,9,23.512176087111044,1.5482294602454736
62,true,4,1.75172104143185,9,23.812176087111045,1.499638459284101
63,true,6,1.0193349021520923,9,23.712176087111043,1.5083753431889848
64,true,7,1.235190269078084,9,23.412176087111042,1.6419541943056906
65,true,7,0.992621671651887,9,23.112176087111045,1.5391289729079074
66,true,4,0.5657331939833172,9,23.412176087111042,1.4996384592840806
67,true,6,1.0556086297436422,9,23.31217608711104,1.5083753431889846
68,true,5,1.3407699860741888,9,23.412176087111042,1.5543626756142648
69,true,7,0.12269667944686302,9,23.112176087111038,1.5543626756142648
70,true,5,0.174054253308895,9,23.21217608711104,1.5083753431889844
71,true,4,1.564336804109544,9,23.512176087111037,1.508375343188984
72,true,4,1.5421704122791446,9,23.812176087111045,1.508375343188987
73,true,7,1.5567241525275395,9,23.51217608711104,1.6486847048509508
74,true,4,1.8046696406403329,9,23.812176087111045,1.499638459284094
75,true,6,0.9803683442008067,9,23.712176087111043,1.5083753431889857
76,true,7,1.1925942158348053,9,23.412176087111042,1.6486847048509508
77,true,5,1.8046696406403333,9,23.51217608711104,1.5872299779755286
78,true,4,1.602010208602986,9,23.81217608711104,1.611604682148475
79,true,7,1.795327120815332,9,23.51217608711105,1.6419541943056948
80,true,8,0.9944710723777506,9,23.01217608711105,1.5913361900374912
81,true,7,1.7507232714862746,9,22.712176087111047,1.5543626756142639
82,true,5,0.4100860123753369,9,22.812176087111048,1.4996384592840977
83,true,6,0.8483095999358696,9,22.712176087111047,1.6485557658494066
84,true,8,1.8062282798846545,9,22.21217608711105,1.5543626756142799
85,true,6,0.3592687776246629,9,22.112176087111045,1.6095330485096375
86,true,5,1.775666004969453,9,22.212176087111047,1.508375343188985
87,true,5,1.2998825851785631,9,22.312176087111048,1.5543626756142601
88,true,6,0.2669131096486377,9,22.212176087111043,1.633217310400807
89,true,6,0.14317283635665523,9,22.112176087111045,1.4973379049915994
90,false,-1,-0.003037236602634108,9,22.13182758422725,1.586011365793354
91,true,5,0.7210368519429886,9,22.23182758422725,1.61767037449229
92,true,6,0.4662168100632913,9,22.13182758422725,1.5689661414214364
93,true,7,1.582062445587241,9,21.83182758422725,1.532669081478528
94,true,8,0.1352047397739793,9,21.33182758422725,1.5239790321830182
95,true,5,1.5126919681370197,9,21.431827584227246,1.523979032183019
96,true,5,1.4543354324749707,9,21.53182758422725,1.5239790321830191
97,true,4,1.5678509981509903,9,21.83182758422725,1.5239222790975144
98,true,4,1.1908815830653454,9,22.131827584227246,1.5239790321830182
99,true,7,1.46739231049541,9,21.83182758422725,1.5239222790975149
100,true,6,1.0967082307940326,9,21.731827584227247,1.5239222790975147
101,true,5,1.1733881213774509,9,21.83182758422725,1.5860113657933443
102,true,6,0.3329391446166806,9,21.731827584227247,1.568966141421437
103,true,6,1.582062445587245,9,21.631827584227246,1.5239222790975149
104,true,8,1.1941307044599658,9,21.131827584227246,1.5239222790975149
105,true,7,1.1663093008584648,9,20.83182758422725,1.5239222790975164
106,true,6,1.332888666277098,9,20.731827584227247,1.5924940904605343
107,true,4,1.734904799558128,9,21.031827584227244,1.555581287796429
108,true,8,1.4057861921295391,9,20.531827584227248,1.5239790321830176
109,true,7,1.4010580785841673,9,20.231827584227247,1.5555812877964152
110,true,7,1.3010869281885618,9,19.931827584227246,1.5239222790975153
111,true,7,1.0962011521246455,9,19.631827584227246,1.5239790321830178
112,true,6,1.4444024999293872,9,19.531827584227248,1.5555812877964394
113,true,7,1.504058843431093,9,19.231827584227247,1.5292052260795643
114,true,7,1.7230260533810933,9,18.931827584227246,1.5239790321830178
115,true,8,1.6504290205438177,9,18.431827584227246,1.6093668777013839
116,true,7,1.6655474862889097,9,18.131827584227246,1.5239790321830184
117,true,5,1.4466967266879314,9,18.231827584227247,1.5860113657933534
118,true,8,0.39525148285209355,9,17.731827584227247,1.5239222790975144
119,true,5,1.166309300858462,9,17.83182758422725,1.5555812877964401
120,true,4,1.2284382960615146,9,18.131827584227246,1.5257558088215912
121,true,7,1.7202717443828262,9,17.83182758422725,1.5239790321830182
122,true,6,1.6598935315182166,9,17.731827584227247,1.5239790321830182
123,true,8,1.6039018038100317,9,17.231827584227243,1.586011365793353
124,true,6,0.5009966228561857,9,17.131827584227246,1.574235968273993
125,true,4,1.7370279171915595,9,17.431827584227246,1.5555812877964375
126,true,9,1.5055821788614951,9,16.731827584227247,1.5391303819541602
127,true,6,1.729582974015017,9,16.631827584227246,1.523979032183016
128,true,6,1.6980634991672,9,16.531827584227248,1.6004603767248462
129,true,7,0.06934161498838176,9,16.231827584227247,1.6003933717809447
130,true,7,1.6495934518549933,9,15.931827584227246,1.523922279097514
131,true,6,1.0865523532628227,9,15.831827584227247,1.6299521541394817
132,true,5,1.6962775007054138,9,15.931827584227246,1.5239790321830184
133,true,6,1.6111429086467457,9,15.83182758422725,1.5891133539713458
134,true,7,1.7357989729815533,9,15.53182758422725,1.5239790321830171
135,true,9,1.6598935315182106,9,14.831827584227247,1.5421955220678374
136,true,5,1.7311957245385763,9,14.93182758422725,1.591473582645477
137,true,7,1.7351998640395017,9,14.631827584227253,1.5709203578467614
138,true,6,0.8150322167067711,9,14.531827584227253,1.5239790321830138
139,true,6,1.546863720197393,9,14.43182758422725,1.5555812877964406
140,true,6,1.4475983339437075,9,14.33182758422725,1.5248487373565192
141,true,4,0.07847677240257867,9,14.63182758422725,1.6017568112986342
142,true,8,1.7312336983933876,9,14.13182758422725,1.5239790321830167
143,true,7,1.6381963800078736,8,13.93182758422725,1.5555812877964397
144,true,8,1.4881964981224445,8,13.531827584227253,1.5860113657933697
145,true,7,0.07774319552308473,8,13.331827584227252,1.5422208071731016
146,true,5,2.6293852902113906,8,13.531827584227253,1.532847215204927
147,true,9,2.619921786054222,8,12.931827584227253,1.5239790321830164
148,true,5,2.5662034534594285,8,13.131827584227253,1.5239222790975142
149,true,5,1.2877928524192668,7,13.43182758422725,1.523922279097514
150,true,4,1.248253808380515,7,13.931827584227253,1.5239222790975124
151,true,7,1.3367831331708815,7,13.831827584227252,1.6236464328657167
152,true,7,1.4088135702386255,7,13.731827584227252,1.5239222790975062
153,true,5,1.4296042367681923,7,14.031827584227253,1.5239790321830176
154,true,6,1.6324380379435923,7,14.131827584227253,1.5239222790975142
155,true,8,1.3160663635078214,7,13.831827584227252,1.5228663630416341
156,false,-1,-0.0906059522249758,7,13.75599884371348,1.560575599391869
157,true,6,0.25988408270662533,7,13.85599884371348,1.5814224057262272
158,true,7,1.0521855172619534,7,13.755998843713476,1.530743096675591
159,true,6,0.5550945498580115,7,13.85599884371348,1.4813874628003558
160,true,6,1.339612433002948,7,13.955998843713477,1.53074309667559
161,true,8,0.8994976555601218,7,13.65599884371348,1.481387462800356
162,true,8,1.3112286969549132,7,13.35599884371348,1.5625327263250457
163,true,7,0.25536176591995485,7,13.25599884371348,1.4813874628003556
164,true,8,1.3130279703927767,7,12.955998843713477,1.5579844641135288
165,true,6,1.096030707698286,7,13.055998843713477,1.481387462800356
166,true,10,1.3280389147569651,7,12.355998843713477,1.4813874628003543
167,true,6,1.3393349185469445,7,12.455998843713477,1.481387462800356
168,true,8,1.3280389147569647,7,12.155998843713478,1.4813874628003547
169,true,9,1.3351266688910663,7,11.655998843713476,1.5481483392874757
170,true,5,0.39879201562643535,7,11.955998843713477,1.4813874628003556
171,true,7,1.326141056102073,7,11.855998843713476,1.4813874628003558
172,true,7,1.3253920694963361,7,11.755998843713476,1.660205190789437
173,true,7,0.06079506637031051,7,11.655998843713476,1.5848053369964714
174,true,5,1.0252987247319392,7,11.955998843713477,1.5894676865098956
175,true,7,1.073378918262577,7,11.855998843713476,1.4831120952787498
176,true,4,1.2875750213148736,7,12.355998843713476,1.5560362591163317
177,true,8,1.1945293861307236,7,12.055998843713477,1.5130883282444352
178,true,7,1.2443664956304072,7,11.955998843713477,1.481387462800356
179,true,5,1.3130279703927783,7,12.255998843713476,1.4982687883089496
180,true,8,1.2263041317453975,7,11.955998843713477,1.5403624506902402
181,true,8,0.9359117708564721,7,11.655998843713478,1.4813874628003565
182,true,7,1.3112286969549134,7,11.555998843713478,1.6602051907894366
183,true,8,0.06079506637030996,7,11.255998843713478,1.4813874628003556
184,true,7,1.3369588272705253,7,11.155998843713478,1.5909928032746927
185,true,6,1.0773293946591567,7,11.255998843713478,1.4945892574913062
186,true,6,1.235301379095333,7,11.355998843713477,1.5685164670745675
187,true,7,1.168257681747623,7,11.255998843713478,1.5240933396805114
188,true,10,1.1750908658908625,7,10.555998843713478,1.4813874628003547
189,true,7,1.3393349185469465,7,10.455998843713477,1.6108495569142014
190,true,7,0.9313926062325638,7,10.35599884371348,1.4813874628003556
191,true,8,1.3100946827995132,7,10.05599884371348,1.4813874628003545
192,true,7,1.3351266688910648,7,9.955998843713479,1.5307430966755944
193,true,6,0.6113893143614778,7,10.055998843713478,1.6060638068862012
194,true,8,0.25016955567338806,7,9.755998843713478,1.5472071135653207
195,true,7,0.29187869205632033,7,9.65599884371348,1.610849556914205
196,true,8,0.6534109272268287,7,9.35599884371348,1.481387462800355
197,true,10,1.3331943155036026,7,8.655998843713478,1.4813874628003538
198,true,7,1.3393349185469372,6,8.655998843713478,1.5123184001384862
199,true,8,2.095551205834883,6,8.455998843713477,1.6097759297523335
200,true,7,1.6928518838795,6,8.455998843713475,1.4967725213026888
201,true,6,1.6567142882051515,6,8.655998843713474,1.5093786508695282
202,true,8,1.5812008927378933,6,8.455998843713475,1.4813874628003554
203,true,9,2.1704421007702255,6,8.055998843713473,1.5481483392874722
204,false,-1,-0.5815207261060675,6,8.137466347504454,1.603624586867598
205,true,7,1.2659245253655491,6,8.137466347504454,1.481046361213083
206,true,6,2.1053282641296045,6,8.337466347504453,1.481046361213083
207,true,7,2.1046341539797258,6,8.337466347504453,1.5845151557114279
208,true,8,1.493666426049216,6,8.137466347504452,1.4800690929382585
209,true,7,2.022634107350759,6,8.137466347504448,1.5019788339345568
210,true,7,1.9588204786169303,6,8.13746634750445,1.4810463612130813
211,true,7,1.935414395118066,6,8.13746634750445,1.4979009943454265
212,true,8,1.971746305395475,6,7.93746634750445,1.5845151557114223
213,true,7,1.5350612954904475,6,7.93746634750445,1.498350907469948
214,true,8,1.7162137408737035,6,7.73746634750445,1.481046361213083
215,true,8,2.097164289850254,5,7.63746634750445,1.5845151557114228
216,true,6,1.7111063456931976,5,7.93746634750445,1.4810463612130824
217,true,6,1.409171287923761,5,8.23746634750445,1.584515155711423
218,true,8,1.7114716652532023,5,8.137466347504448,1.4810463612130824
219,true,9,1.0488889735045743,5,7.837466347504448,1.4810463612130824
220,true,8,1.4580189815004632,5,7.737466347504449,1.4810463612130822
221,true,6,1.2994580805996438,5,8.037466347504449,1.4810463612130826
222,true,7,1.2970174932042122,5,8.13746634750445,1.501978833934556
223,true,8,1.683719751137634,5,8.03746634750445,1.4800690929382572
224,true,7,1.6387481468817606,5,8.13746634750445,1.4810463612130822
225,true,9,1.3930085681610627,4,7.9374663475044525,1.4810463612130824
226,true,8,1.402947236151498,4,7.9374663475044525,1.5845151557114232
227,true,9,0.8996653032493487,4,7.737466347504453,1.4810463612130822
228,true,7,1.4029472361514999,4,7.9374663475044525,1.4810463612130824
229,true,7,1.4178757716665022,4,8.137466347504454,1.4810463612130822
230,true,8,1.4178757716665022,4,8.137466347504454,1.5845151557114232
231,true,8,0.8996653032493483,4,8.137466347504454,1.4810463612130826
232,true,8,1.4274997175779878,4,8.137466347504454,1.4810463612130822
233,true,9,1.427499717577986,4,7.937466347504454,1.5684788777679326
234,false,-1,-0.1733697515417445,4,7.870233289851354,1.6057476708267893
235,true,8,1.0057407409404853,4,7.870233289851353,1.4744182569561395
236,true,10,1.3054843634076223,4,7.470233289851355,1.474418256956139
237,true,10,1.2659123292162215,4,7.0702332898513545,1.4744182569561393
238,true,9,1.265912329216221,4,6.870233289851353,1.4744182569561395
239,true,6,1.2416175877273052,4,7.270233289851356,1.4744182569561388
240,true,9,1.3163629037927171,4,7.0702332898513545,1.4791321982707244
241,true,10,1.0243994959225504,4,6.670233289851356,1.4744182569561393
242,true,8,1.265912329216222,4,6.670233289851355,1.474418256956139
243,true,7,1.3306369379615137,4,6.870233289851356,1.5072079920422365
244,true,8,1.244734581120643,4,6.870233289851356,1.4744182569561395
245,true,8,1.330636937961516,4,6.870233289851354,1.4538893487956996
246,true,8,1.1063697957089391,4,6.870233289851356,1.5865362213682286
247,true,9,0.7710925343954107,4,6.670233289851358,1.5865362213681802
248,true,9,0.23078599344967787,4,6.470233289851356,1.4791321982707255
249,true,7,1.0243994959225502,4,6.6702332898513585,1.5072079920422365
250,true,10,1.244734581120642,4,6.270233289851357,1.4744182569561388
251,true,9,1.2659123292162202,4,6.070233289851359,1.5865362213681802
252,true,6,0.2307859934496782,4,6.470233289851359,1.4744182569561395
253,true,8,1.316362903792723,4,6.470233289851359,1.5428991182943288
254,true,8,0.7764432851198748,4,6.470233289851359,1.474418256956139
255,true,8,1.3306369379615144,4,6.470233289851359,1.5428991182943286
256,true,7,0.7764432851198747,4,6.6702332898513585,1.4744182569561395
257,true,8,1.2803136807155462,4,6.67023328985136,1.4538893487956994
258,true,10,1.106369795708938,4,6.270233289851358,1.4744182569561386
259,true,8,1.2659123292162182,4,6.27023328985136,1.4538893487956928
260,true,8,1.1063697957088734,3,6.370233289851358,1.4538893487956928
261,true,9,1.1581203058665552,3,6.270233289851358,1.474418256956133
262,true,7,1.02659283739519,3,6.570233289851359,1.4670437177392572
263,true,9,1.1813633365052758,3,6.4702332898513575,1.4744182569561328
264,true,9,1.0265928373951894,3,6.370233289851357,1.4744182569561333
265,true,9,1.0265928373951894,3,6.270233289851357,1.5865362213681868
266,false,-1,-0.6077277068377186,3,6.128365847692204,1.53242591930112
267,true,9,0.5162330244316644,3,6.0283658476922035,1.4941466935210883
268,true,10,1.1026905536433156,3,5.728365847692203,1.4893530682833052
269,true,8,1.1103845631629348,3,5.8283658476922025,1.4974541986886274
270,true,9,1.1578074650713854,3,5.728365847692203,1.4941466935210883
271,true,9,1.1026905536433156,3,5.628365847692202,1.4700585639480948
272,true,9,1.1679982611738358,3,5.528365847692202,1.4700585639480948
273,true,8,1.167998261173836,2,5.728365847692202,1.45057636299893
274,true,10,2.0578217328761217,2,5.528365847692202,1.4893530682833056
275,true,10,1.9695499018150882,2,5.328365847692202,1.4893530682833056
276,true,9,1.9695499018150882,2,5.328365847692201,1.4700585639480948
277,true,9,2.0632575597019516,2,5.328365847692202,1.4941466935210885
278,true,9,1.9548017598383967,2,5.328365847692201,1.4700585639480948
279,true,8,2.0632575597019516,2,5.528365847692202,1.45057636299893
280,true,10,2.0578217328761217,2,5.328365847692201,1.4893530682833056
281,true,10,1.9695499018150882,2,5.1283658476922,1.4893530682833056
282,true,8,1.9695499018150882,2,5.328365847692201,1.4505763629989297
283,true,9,2.0578217328761212,2,5.328365847692202,1.4941466935210885
284,true,9,1.9548017598383967,2,5.328365847692201,1.4700585639480948
285,true,9,2.0632575597019516,2,5.3283658476922,1.4700585639480948
286,true,10,2.0632575597019516,2,5.1283658476922,1.4893530682833056
287,true,9,1.9695499018150882,2,5.1283658476922,1.494146693521089
288,true,9,1.9548017598383969,2,5.1283658476922,1.4700585639480948
289,true,10,2.0632575597019516,2,4.928365847692199,1.4893530682833056
290,true,10,1.9695499018150882,2,4.728365847692198,1.4893530682833056
291,true,10,1.9695499018150882,2,4.528365847692198,1.4893530682833056
292,true,9,1.9695499018150882,2,4.528365847692197,1.4700585639480948
293,true,8,2.0632575597019516,2,4.7283658476921975,1.4505763629989297
294,true,10,2.0578217328761217,2,4.528365847692197,1.4893530682833056
295,true,10,1.9695499018150882,2,4.328365847692196,1.4893530682833056
296,true,8,1.9695499018150882,2,4.528365847692197,1.4505763629989297
297,true,9,2.0578217328761217,2,4.528365847692196,1.4700585639480948
298,true,9,2.0632575597019516,2,4.528365847692197,1.4941466935210885
299,true,10,1.9548017598383967,2,4.328365847692196,1.4893530682833056
300,true,9,1.9695499018150882,2,4.328365847692197,1.4941466935210885
301,true,10,1.9548017598383967,2,4.128365847692196,1.4893530682833056
302,true,8,1.9695499018150882,2,4.328365847692197,1.4505763629989297
303,true,9,2.0578217328761217,2,4.328365847692198,1.4941466935210885
304,true,8,1.9548017598383967,2,4.528365847692198,1.4505763629989297
305,true,10,2.0578217328761217,2,4.328365847692198,1.4893530682833056
306,true,10,1.9695499018150882,2,4.128365847692197,1.4893530682833056
307,true,9,1.9695499018150882,2,4.128365847692196,1.4700585639480948
308,true,9,2.063257559701951,2,4.128365847692196,1.4700585639480948
309,true,9,2.0632575597019516,2,4.128365847692195,1.4700585639480948
310,true,10,2.0632575597019516,2,3.928365847692195,1.4893530682833056
311,true,9,1.9695499018150882,2,3.928365847692194,1.4700585639480948
312,true,9,2.0632575597019516,2,3.928365847692194,1.4700585639480948
313,true,9,2.0632575597019516,2,3.928365847692194,1.494146693521089
314,true,8,1.9548017598383969,2,4.128365847692195,1.4505763629989297
315,true,9,2.0578217328761217,2,4.128365847692195,1.4941466935210885
316,true,10,1.9548017598383967,2,3.928365847692195,1.4893530682833056
317,true,10,1.9695499018150882,2,3.7283658476921944,1.4893530682833056
318,true,9,1.9695499018150882,2,3.7283658476921935,1.4700585639480948
319,true,9,2.0632575597019516,2,3.7283658476921944,1.494146693521089
320,true,9,1.9548017598383969,2,3.7283658476921935,1.4700585639480948
321,true,8,2.0632575597019516,2,3.928365847692194,1.4505763629989297
322,true,9,2.0578217328761217,2,3.928365847692194,1.4700585639480948
323,true,9,2.0632575597019516,2,3.9283658476921937,1.4700585639480948
324,true,10,2.0632575597019516,2,3.728365847692193,1.4893530682833056
325,true,10,1.9695499018150882,2,3.528365847692192,1.4893530682833056
326,true,9,1.9695499018150882,2,3.528365847692192,1.4700585639480948
327,true,8,2.0632575597019516,2,3.728365847692192,1.4505763629989297
328,true,10,2.0578217328761217,2,3.528365847692192,1.4893530682833056
329,true,9,1.9695499018150882,2,3.528365847692192,1.494146693521089
330,true,8,1.9548017598383969,2,3.728365847692193,1.4505763629989297
331,true,9,2.0578217328761217,2,3.7283658476921935,1.4941466935210885
332,true,10,1.9548017598383967,2,3.528365847692193,1.4893530682833056
333,true,8,1.9695499018150882,2,3.7283658476921935,1.4505763629989297
334,true,9,2.0578217328761217,2,3.7283658476921935,1.4941466935210879
335,true,9,1.9548017598383964,2,3.7283658476921944,1.4941466935210885
336,true,9,1.9548017598383967,2,3.728365847692195,1.4941466935210885
337,true,10,1.9548017598383967,2,3.5283658476921937,1.4893530682833056
338,true,8,1.9695499018150882,2,3.728365847692195,1.4505763629989297
339,true,9,2.0578217328761217,2,3.7283658476921944,1.4700585639480948
340,true,9,2.063257559701951,2,3.728365847692195,1.4941466935210885
341,true,9,1.9548017598383967,2,3.728365847692195,1.4941466935210885
342,true,9,1.9548017598383967,2,3.728365847692195,1.4700585639480948
343,true,9,2.0632575597019516,2,3.7283658476921944,1.4700585639480948
344,true,9,2.063257559701951,2,3.728365847692195,1.4941466935210885
345,true,9,1.9548017598383967,2,3.728365847692195,1.4941466935210885
346,true,9,1.9548017598383967,2,3.7283658476921957,1.494146693521089
347,true,9,1.9548017598383964,2,3.7283658476921966,1.4941466935210885
348,true,9,1.9548017598383964,2,3.7283658476921957,1.4700585639480948
349,true,8,2.063257559701951,2,3.9283658476921963,1.4505763629989297
350,true,9,2.0578217328761212,2,3.928365847692196,1.4700585639480948
351,true,9,2.0632575597019516,2,3.928365847692195,1.4700585639480948
352,true,10,2.063257559701951,2,3.728365847692195,1.4893530682833056
353,true,9,1.9695499018150882,2,3.728365847692195,1.4941466935210885
354,true,9,1.9548017598383967,2,3.7283658476921957,1.494146693521089
355,true,9,1.9548017598383964,2,3.728365847692195,1.4700585639480948
356,true,10,2.0632575597019516,2,3.528365847692195,1.4893530682833056
357,true,9,1.9695499018150915,2,3.5283658476921937,1.4700585639480948
358,true,10,2.0632575597019516,2,3.3283658476921936,1.4893530682833052
359,true,9,1.9695499018150913,2,3.3283658476921927,1.4700585639480948
360,true,9,2.0632575597019516,2,3.3283658476921927,1.4700585639480948
361,true,8,2.0632575597019516,2,3.5283658476921937,1.4505763629989297
362,true,8,2.0578217328761217,2,3.7283658476921935,1.4505763629989297
363,true,9,2.0578217328761212,2,3.7283658476921944,1.4941466935210885
364,true,10,1.9548017598383967,2,3.5283658476921937,1.4893530682833056
365,true,10,1.9695499018150882,2,3.3283658476921927,1.4893530682833056
366,true,8,1.9695499018150882,2,3.5283658476921937,1.4505763629989297
367,true,9,2.0578217328761212,2,3.5283658476921937,1.4700585639480948
368,true,9,2.063257559701951,2,3.528365847692193,1.4700585639480948
369,true,8,2.0632575597019516,2,3.7283658476921935,1.4505763629989297
370,true,8,2.0578217328761217,2,3.928365847692194,1.4505763629989297
371,true,9,2.0578217328761212,2,3.928365847692194,1.4941466935210885
372,true,10,1.9548017598383967,2,3.7283658476921935,1.4893530682833056
373,true,9,1.9695499018150882,2,3.7283658476921944,1.4941466935210885
374,true,9,1.9548017598383967,2,3.728365847692195,1.4941466935210885
375,true,10,1.9548017598383967,2,3.5283658476921937,1.4893530682833056
376,true,9,1.9695499018150882,2,3.528365847692195,1.4941466935210885
377,true,8,1.9548017598383964,2,3.728365847692195,1.4505763629989297
378,true,10,2.0578217328761217,2,3.528365847692195,1.4893530682833056
379,true,9,1.9695499018150915,2,3.5283658476921937,1.4700585639480948
380,true,10,2.0632575597019516,2,3.3283658476921936,1.4893530682833052
381,true,10,1.9695499018150913,2,3.1283658476921934,1.4893530682833056
382,true,10,1.9695499018150915,2,2.9283658476921928,1.4893530682833054
383,true,10,1.9695499018150877,2,2.7283658476921917,1.4893530682833056
384,true,10,1.9695499018150882,2,2.5283658476921915,1.4893530682833056
385,true,9,1.9695499018150882,2,2.5283658476921906,1.4700585639480948
386,true,8,2.0632575597019516,2,2.7283658476921913,1.4505763629989297
387,true,8,2.0578217328761212,2,2.928365847692192,1.4505763629989297
388,true,10,2.0578217328761217,2,2.7283658476921913,1.4893530682833052
389,true,9,1.9695499018150917,2,2.728365847692191,1.4700585639480948
390,true,9,2.0632575597019516,2,2.7283658476921904,1.4700585639480948
391,true,8,2.0632575597019516,2,2.9283658476921905,1.4505763629989292
392,true,8,2.0578217328761217,2,3.1283658476921916,1.450576362998929
393,true,8,2.0578217328761217,2,3.3283658476921922,1.4505763629989292
394,true,10,2.0578217328761217,2,3.1283658476921916,1.4893530682833056
395,true,8,1.9695499018150884,2,3.3283658476921922,1.4505763629989292
396,true,9,2.0578217328761217,2,3.3283658476921922,1.4941466935210885
397,true,9,1.9548017598383969,2,3.3283658476921922,1.470058563948095
398,true,8,2.063257559701952,2,3.528365847692192,1.450576362998929
399,true,9,2.0578217328761217,2,3.528365847692193,1.494146693521089
400,true,9,1.9548017598383969,2,3.528365847692192,1.4700585639480948
401,true,9,2.0632575597019516,2,3.528365847692192,1.4700585639480948
402,true,9,2.0632575597019516,2,3.5283658476921915,1.4700585639480948
403,true,8,2.0632575597019516,2,3.728365847692192,1.4505763629989292
404,true,9,2.057821732876122,2,3.728365847692192,1.4941466935210885
405,true,9,1.9548017598383969,2,3.728365847692192,1.470058563948095
406,true,8,2.0632575597019525,2,3.9283658476921928,1.450576362998929
