Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
34,false,-1,-1.8291762053526757,10,40.637427379189866,1.2991865807413192
35,false,-1,-1.3529352174369138,10,40.42229254383004,1.36324750281904
36,false,-1,-0.8383415747916314,10,40.25232267087836,1.4099442476407997
37,false,-1,-0.3704248573134432,10,40.133735457096215,1.454648668656011
38,true,5,0.08090747361507322,10,40.13373545709622,1.5858718570399095
39,true,7,1.0890122305919303,10,39.733735457096216,1.3418001283576078
40,false,-1,-0.789022125337532,10,39.576738313967965,1.3802049276015496
41,false,-1,-0.49603054982616657,10,39.434666942563595,1.3931458057305728
42,false,-1,-0.390183357191229,10,39.29946277409179,1.4022441523899736
43,false,-1,-0.3105329203648908,10,39.1734638227151,1.4100129370987236
44,false,-1,-0.2376445136912395,10,39.054510665537734,1.4172527187153472
45,false,-1,-0.16540664216485168,10,38.943996216824985,1.4211489998266305
46,false,-1,-0.11162198185240646,10,38.83572287407888,1.4224564874096537
47,false,-1,-0.07073154864584041,10,38.73145976474982,1.4189797832102176
48,false,-1,-0.05540438360731015,10,38.62301607185377,1.4118499061211804
49,false,-1,-0.05724068021509909,10,38.518886623220375,1.3990728818675384
50,false,-1,-0.08604974967664902,10,38.41876967001642,1.3855771776472876
51,false,-1,-0.13726584645822015,10,38.30970360588335,1.374850638140218
52,false,-1,-0.2364435706948198,10,38.18292126371164,1.3634599516968327
53,false,-1,-0.33775518626178447,10,38.05885041872697,1.3476664119237705
54,false,-1,-0.4770177000162159,10,37.89491286198411,1.3268340451008203
55,false,-1,-0.646528146067904,10,37.71274400772382,1.3118290872054366
56,false,-1,-0.8425284403663909,10,37.53219268547972,1.3136024576527436
57,false,-1,-0.9917851754760041,10,37.319928662689094,1.3161424941882631
58,false,-1,-1.0890342078897017,10,37.12605610057378,1.317761252199108
59,false,-1,-1.1464704036473985,10,36.91717219657114,1.3184798715461314
60,false,-1,-1.1792010585957824,10,36.69286359745982,1.3461486356370636
61,false,-1,-1.2089860801293257,10,36.46346909225896,1.3413980520480133
62,false,-1,-1.278284393526119,10,36.224172961159354,1.3291915193997799
63,false,-1,-1.3180147673635347,10,35.986462944863874,1.3187106333848104
64,false,-1,-1.3420900814678456,10,35.74115502674884,1.3082641617969883
65,false,-1,-1.3281825953452344,10,35.51603176362539,1.2975011546762982
66,false,-1,-1.2691002147817336,10,35.29596498519176,1.2721601788541321
67,false,-1,-1.1801190366193328,10,35.08106712914976,1.253251021502774
68,false,-1,-1.0678399114169674,10,34.87494211692386,1.2494562545144452
69,false,-1,-0.9335682303696187,10,34.69217592095974,1.257312878740523
70,false,-1,-0.7868292412397948,10,34.51650693352093,1.273382888970159
71,false,-1,-0.6331968806713457,10,34.36340105521792,1.2963088994175704
72,false,-1,-0.476285986902105,10,34.222970135760896,1.3221576483632582
73,false,-1,-0.3155960036255292,10,34.09908995349325,1.3468876044942784
74,false,-1,-0.1568651542590178,10,33.99148552760695,1.371570048876039
75,true,6,0.005161283941932271,10,33.79148552760695,1.3916622191444266
76,false,-1,-0.4904611627012563,10,33.63752765711435,1.3554798677069666
77,false,-1,-0.09552305617633605,10,33.531339348231185,1.3778740092373627
78,true,2,0.07211832323046585,10,34.13133934823119,1.741027414640957
79,true,7,2.1990652639943695,10,33.7313393482312,1.7090463361046706
80,true,8,2.410494703472838,10,33.1313393482312,1.4698557759863349
81,false,-1,-0.4890702668235456,10,32.951129418221264,1.4144118358055529
82,false,-1,-0.2162711970686233,10,32.83281285127964,1.418095602081984
83,false,-1,-0.03719051581200028,10,32.73449160345256,1.4177979480172638
84,true,5,0.12414779254504438,10,32.73449160345257,1.661522956869876
85,true,5,2.2490749750371313,10,32.73449160345257,1.5332428481296474
86,true,8,0.8403612357895137,10,32.13449160345257,1.4835730570758336
87,false,-1,-0.24631741829016085,10,31.983346189601384,1.47324604889094
88,true,6,0.008386439460459139,10,31.78334618960138,1.6390512462933011
89,true,5,2.0641882386026467,10,31.78334618960138,1.4703886142742906
90,true,3,0.016631044994525945,10,32.18334618960138,1.583003011199636
91,true,3,1.000323706658726,10,32.58334618960138,1.708798649173238
92,true,8,1.4988260452577715,10,31.983346189601377,1.6151965874572465
93,true,5,1.1836347857677412,10,31.983346189601384,1.695314527440291
94,true,7,1.4283522087297706,10,31.583346189601382,1.7123352214510987
95,true,7,2.0419580407578435,10,31.183346189601377,1.439903137869536
96,true,4,0.1497796585614366,10,31.383346189601372,1.4119156710500245
97,true,8,0.32778847629546815,10,30.78334618960137,1.615196587457247
98,true,4,1.1836347857677438,10,30.98334618960137,1.697007382379637
99,true,5,1.4373133231947228,10,30.98334618960137,1.475847902848901
100,false,-1,-0.14347735596671551,10,30.86896633456729,1.53680607987468
101,true,4,0.11146824793644461,10,31.06896633456729,1.6835983235430425
102,true,7,1.4787185609420241,10,30.66896633456729,1.406731224781843
103,true,8,0.4017861701415848,10,30.06896633456729,1.6835983235430383
104,true,4,1.5865083879749378,10,30.26896633456729,1.683598323543043
105,true,7,1.4414668554345318,10,29.868966334567297,1.4548794067595894
106,true,8,0.6270895441543727,9,29.36896633456729,1.505576437899675
107,true,7,0.6815526610903438,9,29.068966334567296,1.4733553421002141
108,true,4,1.4439476102430544,9,29.368966334567297,1.5477292942907632
109,true,7,1.5035854018070185,9,29.068966334567296,1.4187296512739844
110,true,5,1.2050659390053717,9,29.168966334567294,1.4753694796629426
111,true,6,1.4458204849785536,9,29.06896633456729,1.590397100307857
112,true,3,0.9379220602103568,9,29.568966334567296,1.5102642213784554
113,true,6,0.9967253600341106,9,29.468966334567284,1.5044316924363437
114,true,7,0.6779931514621003,9,29.16896633456729,1.4837194407402259
115,true,4,1.4534366814323705,9,29.468966334567284,1.5188925914191374
116,true,3,0.7234535956270339,9,29.968966334567284,1.6792231402112854
117,true,5,1.542222700131104,9,30.06896633456729,1.4944572905966609
118,true,5,0.647298806117785,9,30.16896633456729,1.4753694796629413
119,true,6,1.445820484978539,9,30.06896633456729,1.4579943300467595
120,true,9,0.2750653160543809,9,29.368966334567283,1.5628968585624914
121,true,5,1.5195660324278157,9,29.468966334567284,1.4238353673442674
122,true,7,1.3620649810130063,9,29.168966334567283,1.6435619027534636
123,true,5,1.558818535885117,9,29.26896633456729,1.5510571644248454
124,true,5,0.862533690860146,9,29.368966334567283,1.6086156897958017
125,true,7,1.5548154825493241,9,29.06896633456729,1.6835983235430447
126,true,8,1.4990136912699228,9,28.56896633456729,1.5647323431172695
127,true,6,1.521620220649461,9,28.468966334567284,1.4577897408482294
128,true,6,1.4290122274005501,9,28.368966334567283,1.550068505684869
129,true,7,0.865790114148178,9,28.068966334567286,1.581474350774855
130,true,4,1.537920287534181,9,28.368966334567283,1.452862015921084
131,true,7,1.1508078981445982,9,28.068966334567286,1.4584259478830188
132,true,7,1.4296385336997477,9,27.768966334567285,1.5340618155150454
133,true,6,0.772128014446106,9,27.668966334567283,1.4579943300467497
134,true,7,0.2892542690236395,9,27.368966334567283,1.4157718117626241
135,true,4,1.2136833639246831,9,27.668966334567283,1.406731224781842
136,true,4,1.2527841452537551,9,27.968966334567284,1.4067312247818415
137,true,7,1.2829784378288853,9,27.668966334567283,1.4395075959990384
138,true,6,1.3975090351334143,9,27.568966334567286,1.67581927532722
139,true,6,0.6690155002869659,9,27.468966334567284,1.4976335452351477
140,true,8,1.0377191336211702,9,26.968966334567277,1.683598323543043
141,true,7,1.4889513755098038,9,26.668966334567283,1.4584259478830173
142,true,5,1.4296385336997444,9,26.768966334567278,1.608480494654232
143,true,6,1.5547609972815197,9,26.668966334567283,1.5177530823660883
144,true,8,0.9722270622816055,9,26.16896633456728,1.4071683850447878
145,true,6,1.3212650193291195,9,26.06896633456728,1.4579943300467508
146,true,5,0.28925426902364926,9,26.16896633456728,1.5218448671352787
147,true,7,0.9587966373188118,9,25.86896633456728,1.4067312247818422
148,true,8,1.2486217735909273,9,25.368966334567283,1.6363095307713689
149,true,7,1.1193600691676235,9,25.06896633456728,1.4067312247818418
150,true,7,1.3078498161619794,9,24.76896633456728,1.615131700172484
151,true,7,1.5570863400002144,9,24.468966334567277,1.548595945373902
152,true,7,0.8706419279714862,9,24.168966334567273,1.548595945373901
153,true,5,0.8706419279715075,9,24.268966334567278,1.5410251088255305
154,true,5,0.2489483430020203,9,24.36896633456728,1.683598323543044
155,true,7,1.3568678377716452,9,24.06896633456728,1.6835983235430423
156,true,6,1.3763930682466863,9,23.96896633456728,1.6708770809081355
157,true,6,1.5479621320485333,9,23.86896633456728,1.5528460134972288
158,true,5,0.8341238742988601,9,23.968966334567277,1.5166202986314548
159,true,6,0.7162430085315937,9,23.86896633456728,1.5032106861286203
160,true,5,1.0196761777734993,9,23.968966334567277,1.4834159825689692
161,true,8,1.453164093186385,9,23.468966334567277,1.4961411653561552
162,true,5,1.0425296424946202,9,23.56896633456728,1.4067312247818418
163,true,6,1.3074858137364105,9,23.468966334567277,1.406731224781843
164,true,9,1.2596286217678845,9,22.768966334567278,1.5402336215447399
165,true,5,0.24853134542122235,9,22.86896633456728,1.518115722522583
166,true,5,0.9710379106576322,9,22.968966334567277,1.5096609695478351
167,true,10,0.6943107468531386,9,22.06896633456728,1.4438243005138935
168,true,8,1.1645296658919824,9,21.56896633456728,1.7241242904457335
169,true,6,0.45315750572966096,9,21.468966334567277,1.6835983235430434
170,true,7,1.5219065890512757,9,21.16896633456728,1.4067312247818429
171,true,7,1.2526394797673377,8,20.968966334567277,1.4076505760553975
172,true,6,2.2106059223603274,8,20.968966334567277,1.4902560472621424
173,true,4,1.9186514984513392,8,21.36896633456728,1.4991293485089394
174,true,4,1.8763477330843852,8,21.768966334567278,1.683598323543047
175,true,7,1.6812977026509532,8,21.56896633456728,1.73486142880793
176,false,-1,-0.5848597788048906,8,21.31919542823579,1.474463583713964
177,true,5,0.1389511497568794,8,21.519195428235786,1.466794776213846
178,true,6,2.140594547168637,8,21.51919542823579,1.450468636871421
179,true,4,2.146648354429206,8,21.91919542823579,1.400601596315556
180,true,6,2.1049581251764082,8,21.91919542823579,1.5555773027274362
181,true,5,1.5795874275265063,8,22.11919542823579,1.4406577479776341
182,true,8,2.1503494766282536,8,21.71919542823579,1.400601596315554
183,true,6,2.1357212223052273,8,21.71919542823579,1.4478248195744734
184,true,7,2.1474178772165997,8,21.51919542823579,1.4225722511225323
185,true,7,2.0407847237843564,8,21.31919542823579,1.5128369856198405
186,true,5,2.1115410814807882,8,21.51919542823579,1.650951231966594
187,true,7,1.639269367532631,8,21.31919542823579,1.4916526567026724
188,true,7,2.1270933516118666,8,21.11919542823579,1.4296033367898708
189,true,6,2.1520461179000048,8,21.11919542823579,1.5411000723875654
190,true,6,2.06922440451305,8,21.11919542823579,1.4263679767148951
191,true,4,2.0356317843377583,8,21.51919542823579,1.4006015963155565
192,true,5,2.104958125176406,8,21.71919542823579,1.6509512319665944
193,true,5,1.6392693675326344,8,21.919195428235792,1.5303737223217695
194,true,6,1.7248344192313152,8,21.919195428235792,1.420308586172656
195,true,6,2.150276761933212,8,21.919195428235792,1.5420778421899093
196,true,4,2.0669311129751575,8,22.319195428235794,1.4433136780814813
197,true,7,2.0112765088321036,8,22.119195428235795,1.565158306789312
198,true,5,2.0041337954180136,8,22.319195428235794,1.667129069875831
199,true,6,0.8891634419572311,8,22.319195428235794,1.4438799214856282
200,true,8,2.010424890132421,8,21.91919542823579,1.656555015397873
201,true,9,1.6092424627021709,8,21.319195428235794,1.5095616045714606
202,true,6,1.8222796757884123,8,21.31919542823579,1.447436842363724
203,true,7,2.1475258517228104,8,21.11919542823579,1.474463583713964
204,true,8,0.08004995140807347,8,20.719195428235796,1.6671290698758294
205,true,5,1.3668401658430613,8,20.919195428235792,1.650951231966594
206,true,6,1.6392693675326322,8,20.919195428235795,1.4710357332682986
207,true,7,1.9667679822415272,8,20.719195428235796,1.431890801563258
208,true,2,2.1520338905290917,8,21.51919542823579,1.404190586563878
209,true,6,2.1403019352233956,8,21.519195428235793,1.4006015963155558
210,true,7,2.1118892584373197,8,21.319195428235794,1.5501895196983253
211,true,8,2.0467434046160373,8,20.919195428235792,1.5406032146814779
212,true,7,2.070378129190921,8,20.719195428235796,1.4744635837139635
213,true,7,0.08004995140807691,8,20.519195428235797,1.547936622159291
214,true,8,1.6347721449286587,8,20.119195428235795,1.6134710681321525
215,true,7,0.23354774201865647,8,19.919195428235795,1.667129069875831
216,true,4,0.9279559582422974,8,20.319195428235794,1.509568978456692
217,true,6,2.1141813897385213,8,20.319195428235794,1.5533890401865242
218,true,6,2.0382148078333944,8,20.319195428235794,1.482952755670045
219,true,5,1.9306269854457052,8,20.519195428235793,1.402633724095504
220,true,8,2.1388761749733156,8,20.11919542823579,1.5029171146565907
221,true,6,1.2076538413013491,8,20.11919542823579,1.4454213025058837
222,true,6,2.148346078380305,8,20.11919542823579,1.5411000723875654
223,true,7,2.069224404513048,8,19.919195428235792,1.6671290698758299
224,true,5,1.4044283448545878,8,20.11919542823579,1.4744635837139746
225,true,7,0.8139205780733816,8,19.91919542823579,1.5489283126376678
226,true,4,2.050017704994097,8,20.31919542823579,1.4230021090430198
227,true,5,2.0402067657289074,8,20.519195428235793,1.448639869781779
228,true,7,2.1471869192355615,8,20.319195428235794,1.6256349569172017
229,false,-1,-0.19346281998457793,8,20.25136948166682,1.6848756149155517
230,true,9,0.7325137166759459,8,19.651369481666816,1.4488079355465637
231,false,-1,-0.07318439215557881,8,19.550335926810583,1.4921901528600288
232,true,7,0.9184988752585832,8,19.350335926810587,1.4707461508126278
233,true,7,1.9298104016655482,8,19.150335926810587,1.4016554056042672
234,true,6,1.9175714937176447,8,19.150335926810587,1.6248138734530955
235,true,7,1.4689707443885234,7,19.050335926810583,1.433203501796741
236,true,6,0.7958316756214217,7,19.150335926810584,1.492190152860029
237,true,7,0.18809862091722396,7,19.050335926810583,1.4785727240538609
238,true,5,0.725072344646259,7,19.350335926810583,1.5544394251453633
239,true,6,1.2790657670624266,7,19.450335926810585,1.4055571262694915
240,true,6,1.0828797998654973,7,19.550335926810583,1.5544355223129047
241,true,9,0.5149042365226852,7,19.050335926810583,1.4996496311126333
242,true,9,0.6838933810079991,7,18.550335926810583,1.53278026335509
243,true,6,1.249652441591555,7,18.650335926810584,1.6002123265924204
244,true,7,0.9824138613899995,7,18.550335926810583,1.5116049723590534
245,true,7,1.2146675101884201,7,18.450335926810585,1.6494025007297641
246,true,8,1.3240491645366963,7,18.150335926810584,1.6963779215637529
247,true,7,0.2542310121984622,7,18.050335926810583,1.38151358247088
248,true,9,1.0205517519942822,7,17.550335926810583,1.4996496311126328
249,true,6,0.6838933810079959,7,17.65033592681058,1.5243497004306807
250,true,6,1.2364409678748758,7,17.750335926810585,1.5544355223129043
251,true,6,0.5149042365226869,7,17.85033592681058,1.4367542121271917
252,true,6,1.1363402003115588,7,17.95033592681058,1.4055571262694908
253,true,7,1.082879799865493,7,17.85033592681058,1.6494025007297637
254,true,6,1.317002316176047,7,17.95033592681058,1.3758734262944752
255,true,9,0.9539171662764933,7,17.45033592681058,1.4119272474714755
256,true,8,1.0985021245487177,7,17.15033592681058,1.3924833256639322
257,true,6,1.0496184439675331,7,17.250335926810582,1.4921901528598416
258,true,6,0.12557458222550766,7,17.350335926810583,1.5234130035677196
259,true,7,1.234913803921727,7,17.250335926810582,1.532270216640042
260,true,5,1.2488806758617665,7,17.550335926810583,1.5552012519957819
261,true,4,0.45692299347544874,7,18.050335926810583,1.649402500729766
262,true,6,1.3247377383003756,7,18.15033592681058,1.6285582450582492
263,true,6,1.3269456718474606,7,18.250335926810582,1.5234130035677196
264,true,6,1.234913803921729,7,18.35033592681058,1.4055571262694908
265,true,9,1.0828797998654962,7,17.85033592681058,1.4899797112999136
266,true,8,0.7071950646599169,7,17.550335926810583,1.3758734262944747
267,true,5,0.9104045588100212,7,17.85033592681058,1.3758734262944754
268,true,4,0.9237132403829931,7,18.35033592681058,1.3867819597654663
269,true,8,1.0346372290939305,7,18.050335926810583,1.4025385133902901
270,true,8,1.0753402262751752,7,17.750335926810582,1.3854499341446258
271,true,8,1.0310974882396573,7,17.45033592681058,1.3924833256639346
272,true,8,1.049618443967534,7,17.15033592681058,1.5104704701892757
273,true,8,0.3347599013057273,7,16.85033592681058,1.6494025007297648
274,true,6,1.3181096019767087,7,16.95033592681058,1.51081290287919
275,true,7,0.6489447563730522,7,16.85033592681058,1.4921901528600308
276,true,7,0.07759285593028564,7,16.750335926810582,1.4332035017967433
277,true,7,0.7958316756214142,7,16.650335926810577,1.4103358861658353
278,true,7,1.0946366765996842,7,16.55033592681058,1.4388551764268331
279,true,5,0.7870658071420675,7,16.850335926810576,1.4921901528600308
280,true,6,0.1105975004049734,7,16.950335926810574,1.4367542121271921
281,true,7,1.136340200311556,7,16.850335926810576,1.6571811248498567
282,true,7,0.6840767256877468,7,16.750335926810575,1.410335886165835
283,true,8,1.0946366765996847,7,16.450335926810574,1.3924833256639342
284,true,5,1.0496184439675353,7,16.750335926810575,1.5541256129195626
285,true,6,1.278687306957768,7,16.850335926810576,1.49219015286013
286,true,7,0.12557458222857032,7,16.750335926810575,1.424590826677811
287,true,5,1.1224438229241607,7,17.050335926810575,1.3781972990905882
288,true,7,1.0115706802843614,7,16.950335926810574,1.5941036694056814
289,true,8,1.3151482953524105,7,16.650335926810577,1.383081613136365
290,true,7,1.0247677145742358,7,16.550335926810572,1.407847990141776
291,true,6,1.088543557595096,7,16.650335926810573,1.5519546255579697
292,true,7,0.4475711924560269,7,16.550335926810572,1.6494025007297644
293,true,8,1.2372328787629334,7,16.25033592681057,1.6494025007297648
294,true,7,1.318109601976709,7,16.150335926810573,1.649402500729766
295,true,7,1.3240491645367252,7,16.050335926810572,1.5311191843770025
296,true,7,1.247125907077343,7,15.950335926810572,1.6571811248498562
297,true,8,0.6840767256877466,7,15.650335926810575,1.5653890265212762
298,true,7,1.2913720129541777,7,15.550335926810572,1.3815135824708784
299,true,9,1.0205517519942835,7,15.050335926810575,1.5857856214295176
300,true,8,0.11930154449162778,7,14.750335926810573,1.649402500729765
301,true,6,1.3181096019767136,7,14.850335926810569,1.4590193940197156
302,true,7,0.7556612802915453,7,14.75033592681057,1.4921901528600299
303,true,8,0.07579636239933951,7,14.45033592681057,1.3854499341446256
304,true,6,1.031097488239657,7,14.55033592681057,1.6230915775952777
305,true,6,1.0444819747500227,7,14.650335926810573,1.4921901528601302
306,true,7,0.1255745822285721,7,14.55033592681057,1.649402500729766
307,true,7,1.2372328787629492,7,14.450335926810576,1.560442324546866
308,true,8,1.2860297834524852,7,14.150335926810573,1.385449934144626
309,true,6,1.031097488239661,7,14.250335926810573,1.503833604941785
310,true,7,1.205401249706505,7,14.150335926810573,1.4304653625875283
311,true,7,1.1292049089751615,7,14.050335926810572,1.538005615805944
312,true,7,0.40817882052967275,7,13.95033592681057,1.538005615805944
313,true,7,0.40817882052967164,7,13.850335926810569,1.3980954773085243
314,true,6,0.849788663366006,7,13.950335926810572,1.6494025007297655
315,true,8,1.2984028179049019,7,13.65033592681057,1.6387264380089976
316,true,7,1.3268817993777149,7,13.55033592681057,1.6890954229396846
317,true,7,0.6341615182211024,7,13.450335926810572,1.47074615081263
318,true,10,1.1729967085673827,7,12.750335926810568,1.3758734262944756
319,true,10,0.9372975601269674,7,12.050335926810568,1.3758734262944756
320,true,5,0.9372975601269669,7,12.350335926810567,1.5723653705605818
321,true,7,1.2982906121390578,7,12.25033592681057,1.689095422939685
322,true,7,0.6341615182211006,7,12.15033592681057,1.5405393855788259
323,true,7,0.5569487493498662,7,12.050335926810568,1.5380056158059436
324,true,8,0.4081788205296676,7,11.750335926810568,1.5379712118172928
325,true,8,0.40808333953990483,7,11.450335926810567,1.392483325663931
326,true,8,1.0496184439675225,7,11.150335926810564,1.3924833256639322
327,true,6,1.0496184439675331,7,11.250335926810568,1.405557126269492
328,true,6,1.0828797998654973,7,11.350335926810565,1.5243497004306807
329,true,6,1.2364409678748731,7,11.450335926810567,1.5986617264691374
330,true,9,1.317767328086459,6,11.050335926810567,1.4921901528600223
331,false,-1,-0.5566953961186636,6,10.860228967167805,1.551643153747395
332,false,-1,-0.4439882715728827,6,10.762185176697916,1.5871909309881984
333,true,6,0.1588981802722087,6,10.962185176697915,1.5806356513281032
334,true,6,1.2511635381569577,6,11.162185176697914,1.5323280010529572
335,true,8,1.2286887353776677,6,10.962185176697911,1.589597857115867
336,false,-1,-0.06173833054000344,6,10.941884719016919,1.5812092405951645
337,true,6,0.585209120284459,6,11.14188471901692,1.488516623781552
338,true,7,0.7708970841129329,6,11.141884719016918,1.4979218900831617
339,true,7,0.984937909756951,6,11.141884719016918,1.4822863686826786
340,true,8,0.8408123225596409,6,10.941884719016919,1.5423495953883513
341,true,6,1.0549668752497259,6,11.141884719016918,1.4822863686826786
342,true,10,0.9599363441266539,6,10.541884719016917,1.4827875688957746
343,true,7,0.9652148380749608,6,10.541884719016917,1.5423495953883508
344,true,6,1.056771615351448,6,10.741884719016918,1.5423495953883513
345,true,8,1.0540440725694724,6,10.541884719016917,1.4822863686826786
346,true,8,0.9523775463810406,6,10.341884719016917,1.4885166237815537
347,true,8,0.7543394232346509,6,10.141884719016918,1.5423495953883495
348,true,7,1.0453680744763298,6,10.141884719016918,1.5423495953883506
349,true,7,1.0187016045035646,6,10.141884719016918,1.5114255311776985
350,true,7,1.000679139056361,6,10.141884719016918,1.5282252753983656
351,true,8,0.6456644824604185,6,9.94188471901692,1.4822863686826788
352,true,9,0.8507758068118282,6,9.541884719016917,1.6593062849071027
353,true,8,0.23716309308268402,6,9.34188471901692,1.5423495953883513
354,true,10,1.0549668752497259,6,8.74188471901692,1.4827875688957703
355,true,5,0.9652148380749618,6,9.141884719016918,1.4822863686828152
356,true,8,0.917710932066578,6,8.941884719016919,1.6252156313415438
357,true,10,0.30212978397277546,6,8.341884719016916,1.4827875688957701
358,true,8,0.965214838074962,6,8.141884719016916,1.5001820225678233
359,true,8,0.8688599138045789,6,7.941884719016917,1.5423495953883524
360,true,7,1.045368074476356,6,7.941884719016916,1.6416509031887112
361,true,5,0.2125941252050907,6,8.341884719016916,1.5423495953883513
362,true,6,1.0323090297893356,6,8.541884719016915,1.5423495953883513
363,true,7,1.0488015784940545,6,8.541884719016917,1.5282252753983663
364,true,7,0.6456644824604097,6,8.541884719016915,1.5423495953883528
365,true,9,1.0304456697943185,6,8.141884719016915,1.4822863686826788
366,true,8,0.8865999778059813,6,7.9418847190169135,1.5423495953883513
367,true,6,1.0565624974892165,6,8.141884719016911,1.4822863686826784
368,true,8,0.8448351764364892,6,7.9418847190169135,1.6252156313415427
369,true,7,0.30212978397277035,6,7.941884719016916,1.5723312016777495
370,true,8,0.6011430913525108,6,7.741884719016916,1.5423495953883493
371,true,9,1.0453680744763352,6,7.341884719016916,1.4822863686826786
372,true,7,0.8865999778059785,6,7.341884719016915,1.5423495953883515
373,true,5,1.0317443474687518,6,7.741884719016916,1.482286368682849
374,true,9,0.9177109320668926,6,7.341884719016917,1.5197983910917439
375,true,6,0.655233187269161,6,7.541884719016918,1.4822863686826795
376,true,5,0.8423667333973245,6,7.941884719016914,1.482286368682849
377,true,6,0.917710932066892,6,8.141884719016915,1.4804690461625252
378,true,6,0.8311896994022668,5,8.441884719016915,1.4822863686826795
379,false,-1,-0.044737726594446525,5,8.419906533403427,1.5028725269996006
380,true,8,0.0609793138555047,5,8.319906533403426,1.6491749859867046
381,true,6,0.9829946240321944,5,8.619906533403427,1.6305450043326348
382,true,8,0.6473305619516627,5,8.519906533403425,1.649174985986706
383,true,8,0.9829946240321976,5,8.419906533403424,1.5028725269996015
384,true,9,0.1307631155564154,5,8.119906533403427,1.5417711090138053
385,true,9,0.06934413845641063,5,7.819906533403426,1.5417711090138053
386,true,7,0.06934413845641085,5,7.919906533403427,1.541771109013805
387,true,9,0.06511531869688697,5,7.619906533403426,1.5218626574358114
388,true,9,0.6941545262062798,5,7.319906533403426,1.6491749859867046
389,true,8,1.0335533037532172,5,7.2199065334034245,1.4766535649803205
390,true,8,0.4436702186550206,5,7.119906533403425,1.492417667603083
391,false,-1,-0.029223157081233242,5,7.098119993463324,1.5569012323830866
392,true,6,0.1446458180621889,5,7.398119993463321,1.5140619362329149
393,true,8,0.12102743760559642,5,7.298119993463322,1.49304949051974
394,true,7,0.16291127417886997,5,7.398119993463323,1.508556151888731
395,true,7,0.12339043710418374,5,7.498119993463322,1.568815206201624
396,true,7,0.3365384938551856,5,7.598119993463323,1.515120733412473
397,true,7,0.11264338099840521,5,7.698119993463321,1.6159541594339804
398,true,8,0.2510206824823606,5,7.598119993463321,1.5269636129136426
399,true,8,0.12559116857335662,5,7.498119993463322,1.631770957411695
400,true,6,0.43499436602015784,5,7.798119993463319,1.4979456268019549
401,true,8,0.5875588398172675,5,7.698119993463321,1.631770957411695
402,true,6,0.43499436602015806,5,7.99811999346332,1.6485431630700536
403,true,6,0.8661545806142384,5,8.29811999346332,1.6485431630700558
404,true,7,0.8661545806142377,5,8.398119993463318,1.5109984641967102
405,true,8,0.1801564052391652,5,8.29811999346332,1.631770957411695
406,true,6,0.43499436602015784,5,8.598119993463316,1.6171667575738695
