Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
405,true,3,0.0032330334590012777,1,16.301187965702976,1.3503696506678589
406,true,4,1.0766421861217563,1,16.051187965702976,1.7277424643878856
407,true,3,0.0032330334590012777,1,16.301187965702976,1.3503696506678589
408,true,4,1.0766421861217563,1,16.051187965702976,1.7277424643878856
409,true,4,0.0032330334590012777,1,15.801187965702978,1.7277424643878718
410,true,3,0.0032330334589471404,1,16.051187965702976,1.3503696506678589
411,true,4,1.076642186121756,1,15.801187965702978,1.7277424643878718
412,true,4,0.0032330334589471404,1,15.551187965702978,1.7277424643878718
413,true,4,0.0032330334589471404,1,15.30118796570298,1.7277424643878718
414,true,4,0.0032330334589471404,1,15.05118796570298,1.7277424643878718
415,true,4,0.0032330334589469184,1,14.801187965702981,1.7277424643878718
416,true,3,0.0032330334589469184,1,15.05118796570298,1.3503696506678615
417,true,3,1.0766421861217543,1,15.30118796570298,1.3503696506678615
418,true,3,1.0766421861217543,1,15.551187965702978,1.3503696506678615
419,true,4,1.0766421861217543,1,15.30118796570298,1.7277424643878718
420,true,4,0.0032330334589471404,1,15.05118796570298,1.7277424643878718
421,true,3,0.0032330334589469184,1,15.30118796570298,1.3503696506678615
422,true,3,1.0766421861217543,1,15.551187965702978,1.3503696506678615
423,true,4,1.0766421861217543,1,15.30118796570298,1.7277424643878718
424,true,4,0.0032330334589471404,1,15.05118796570298,1.7277424643878718
425,true,4,0.0032330334589469184,1,14.801187965702981,1.7277424643878718
426,true,4,0.0032330334589469184,1,14.551187965702983,1.7277424643878718
427,true,4,0.0032330334589466964,1,14.301187965702983,1.7277424643878718
428,true,4,0.0032330334589466964,1,14.051187965702985,1.7277424643878718
429,true,4,0.0032330334589464743,1,13.801187965702985,1.7277424643878718
430,true,4,0.0032330334589464743,1,13.551187965702987,1.7277424643878718
431,true,4,0.0032330334589462523,1,13.301187965702987,1.7277424643878718
432,true,3,0.0032330334589462523,1,13.551187965702987,1.3503696506678613
433,true,4,1.076642186121754,1,13.301187965702987,1.7277424643878718
434,true,4,0.0032330334589462523,1,13.051187965702987,1.7277424643878718
435,true,4,0.0032330334589462523,1,12.801187965702987,1.7277424643878718
436,true,4,0.0032330334589464743,1,12.551187965702987,1.7277424643878718
437,true,3,0.0032330334589462523,1,12.801187965702987,1.3503696506678613
438,true,3,1.076642186121754,1,13.051187965702985,1.3503696506678615
439,true,3,1.076642186121754,1,13.301187965702985,1.3503696506678613
440,true,3,1.076642186121754,1,13.551187965702983,1.3503696506678615
441,true,3,1.076642186121754,1,13.801187965702981,1.3503696506678615
442,true,3,1.0766421861217543,1,14.051187965702981,1.3503696506678615
443,true,3,1.0766421861217543,1,14.301187965702981,1.3503696506678615
444,true,4,1.0766421861217543,1,14.051187965702981,1.7277424643878718
445,true,4,0.0032330334589469184,1,13.801187965702981,1.7277424643878718
446,true,3,0.0032330334589469184,1,14.051187965702981,1.3503696506678615
447,true,4,1.0766421861217543,1,13.801187965702981,1.7277424643878718
448,true,4,0.0032330334589469184,1,13.551187965702983,1.7277424643878718
449,true,4,0.0032330334589469184,1,13.301187965702985,1.7277424643878718
450,true,3,0.0032330334589466964,1,13.551187965702983,1.3503696506678615
451,true,3,1.076642186121754,1,13.801187965702981,1.3503696506678615
452,true,3,1.0766421861217543,1,14.051187965702981,1.3503696506678615
453,true,3,1.0766421861217543,1,14.301187965702981,1.3503696506678615
454,true,4,1.0766421861217543,1,14.051187965702981,1.7277424643878718
455,true,3,0.0032330334589469184,1,14.301187965702981,1.3503696506678615
456,true,3,1.0766421861217543,1,14.55118796570298,1.3503696506678615
457,true,3,1.076642186121754,1,14.801187965702978,1.3503696506678615
458,true,3,1.0766421861217543,1,15.051187965702978,1.3503696506678615
459,true,4,1.0766421861217543,1,14.801187965702978,1.7277424643878723
460,true,3,0.0032330334589473625,1,15.051187965702978,1.3503696506678615
461,true,3,1.0766421861217543,1,15.301187965702976,1.3503696506678615
462,true,4,1.0766421861217546,1,15.051187965702978,1.7277424643878723
463,true,3,0.0032330334589473625,1,15.301187965702976,1.3503696506678615
464,true,3,1.0766421861217546,1,15.551187965702976,1.3503696506678615
465,true,4,1.0766421861217543,1,15.301187965702976,1.7277424643878723
466,true,3,0.0032330334589475845,1,15.551187965702976,1.3503696506678615
467,true,4,1.0766421861217543,1,15.301187965702976,1.7277424643878723
468,true,4,0.0032330334589475845,1,15.051187965702978,1.7277424643878723
469,true,4,0.0032330334589473625,1,14.801187965702978,1.7277424643878723
470,true,4,0.0032330334589473625,1,14.55118796570298,1.7277424643878718
471,true,4,0.0032330334589471404,1,14.301187965702981,1.7277424643878718
472,true,3,0.0032330334589471404,1,14.55118796570298,1.3503696506678615
473,true,4,1.076642186121754,1,14.301187965702981,1.7277424643878718
474,true,4,0.0032330334589471404,1,14.051187965702981,1.7277424643878718
475,true,3,0.0032330334589469184,1,14.301187965702981,1.3503696506678615
476,true,4,1.0766421861217543,1,14.051187965702981,1.7277424643878718
477,true,4,0.0032330334589469184,1,13.801187965702981,1.7277424643878718
478,true,4,0.0032330334589469184,1,13.551187965702983,1.7277424643878718
479,true,4,0.0032330334589469184,1,13.301187965702985,1.7277424643878718
480,true,3,0.0032330334589466964,1,13.551187965702983,1.3503696506678615
481,true,3,1.076642186121754,1,13.801187965702981,1.3503696506678615
482,true,3,1.0766421861217543,1,14.051187965702981,1.3503696506678615
483,true,4,1.0766421861217543,1,13.801187965702981,1.7277424643878718
484,true,3,0.0032330334589469184,1,14.051187965702981,1.3503696506678615
485,true,4,1.0766421861217543,1,13.801187965702981,1.7277424643878718
486,true,3,0.0032330334589469184,1,14.051187965702981,1.3503696506678615
487,true,4,1.0766421861217543,1,13.801187965702981,1.7277424643878718
488,true,4,0.0032330334589469184,1,13.551187965702983,1.7277424643878718
489,true,3,0.0032330334589469184,1,13.801187965702981,1.3503696506678615
490,true,4,1.0766421861217543,1,13.551187965702983,1.7277424643878718
491,true,3,0.0032330334589469184,1,13.801187965702981,1.3503696506678615
492,true,4,1.0766421861217543,1,13.551187965702983,1.7277424643878718
493,true,4,0.0032330334589469184,1,13.301187965702985,1.7277424643878718
494,true,3,0.0032330334589466964,1,13.551187965702983,1.3503696506678615
495,true,4,1.076642186121754,1,13.301187965702985,1.7277424643878718
496,true,4,0.0032330334589466964,1,13.051187965702985,1.7277424643878718
497,true,4,0.0032330334589466964,1,12.801187965702987,1.7277424643878718
498,true,3,0.0032330334589464743,1,13.051187965702985,1.3503696506678615
499,true,3,1.076642186121754,1,13.301187965702985,1.3503696506678613
500,true,3,1.076642186121754,1,13.551187965702983,1.3503696506678615
501,true,4,1.076642186121754,1,13.301187965702985,1.7277424643878718
502,true,4,0.0032330334589466964,1,13.051187965702985,1.7277424643878718
503,true,4,0.0032330334589466964,1,12.801187965702987,1.7277424643878718
504,true,4,0.0032330334589464743,1,12.551187965702987,1.7277424643878718
505,true,4,0.0032330334589462523,1,12.301187965702988,1.7277424643878718
506,true,4,0.0032330334589462523,1,12.051187965702988,1.7277424643878718
507,true,4,0.0032330334589464743,1,11.801187965702988,1.7277424643878718
508,true,4,0.0032330334589462523,1,11.551187965702988,1.7277424643878718
509,true,4,0.0032330334589464743,1,11.30118796570299,1.7277424643878718
510,true,4,0.0032330334589462523,1,11.05118796570299,1.7277424643878718
511,true,4,0.0032330334589462523,1,10.80118796570299,1.7277424643878718
512,true,3,0.0032330334589462523,1,11.05118796570299,1.3503696506678606
513,true,4,1.0766421861217577,1,10.80118796570299,1.7277424643878718
514,true,4,0.0032330334589462523,1,10.55118796570299,1.7277424643878718
515,true,4,0.0032330334589464743,1,10.30118796570299,1.7277424643878718
516,true,4,0.0032330334589462523,1,10.051187965702992,1.7277424643878718
517,true,3,0.0032330334589462523,1,10.30118796570299,1.3503696506678615
518,true,4,1.076642186121754,1,10.051187965702992,1.7277424643878718
519,true,3,0.0032330334589462523,1,10.30118796570299,1.3503696506678615
520,true,3,1.076642186121754,1,10.55118796570299,1.3503696506678609
521,true,4,1.0766421861217579,1,10.30118796570299,1.7277424643878718
522,true,4,0.0032330334589462523,1,10.051187965702992,1.7277424643878718
523,true,4,0.0032330334589462523,1,9.801187965702992,1.7277424643878718
524,true,3,0.0032330334589464743,1,10.051187965702992,1.3503696506678606
525,true,4,1.0766421861217577,1,9.801187965702992,1.7277424643878718
526,true,4,0.0032330334589464743,1,9.551187965702992,1.7277424643878718
527,true,4,0.0032330334589462523,1,9.301187965702992,1.7277424643878718
528,true,3,0.0032330334589464743,1,9.55118796570299,1.3503696506678615
529,true,3,1.076642186121754,1,9.801187965702995,1.3503696506678606
530,true,3,1.0766421861217577,1,10.051187965702997,1.350369650667861
531,true,4,1.076642186121758,1,9.801187965702999,1.7277424643878718
532,true,4,0.0032330334589462523,1,9.551187965702999,1.7277424643878718
533,true,4,0.0032330334589464743,1,9.301187965703,1.7277424643878718
534,true,3,0.0032330334589462523,1,9.551187965703,1.3503696506678606
535,true,4,1.0766421861217577,1,9.301187965703,1.7277424643878718
536,true,4,0.0032330334589462523,1,9.051187965702999,1.7277424643878718
537,true,4,0.0032330334589464743,1,8.801187965703,1.7277424643878718
538,true,4,0.0032330334589462523,1,8.551187965703003,1.7277424643878718
539,true,4,0.0032330334589462523,1,8.301187965703,1.7277424643878718
540,true,4,0.0032330334589462523,1,8.051187965702999,1.7277424643878718
541,true,3,0.0032330334589466964,1,8.301187965703,1.3503696506678613
542,true,3,1.076642186121754,1,8.551187965702999,1.3503696506678615
543,true,3,1.0766421861217543,1,8.801187965702997,1.3503696506678615
544,true,3,1.0766421861217546,1,9.051187965702997,1.3503696506678615
545,true,3,1.076642186121754,1,9.301187965702999,1.3503696506678615
546,true,4,1.0766421861217546,1,9.051187965703,1.7277424643878723
547,true,3,0.0032330334589475845,1,9.301187965702999,1.3503696506678615
548,true,4,1.0766421861217546,1,9.051187965703,1.7277424643878723
549,true,4,0.0032330334589475845,1,8.801187965703,1.7277424643878723
550,true,4,0.0032330334589473625,1,8.551187965703003,1.7277424643878718
551,true,3,0.0032330334589471404,1,8.801187965703,1.3503696506678615
552,true,4,1.0766421861217543,1,8.551187965703003,1.7277424643878718
553,true,3,0.0032330334589471404,1,8.801187965703,1.3503696506678615
554,true,4,1.0766421861217543,1,8.551187965703003,1.7277424643878718
555,true,3,0.0032330334589471404,1,8.801187965703,1.3503696506678615
556,true,3,1.0766421861217543,1,9.051187965703,1.3503696506678615
557,true,4,1.0766421861217543,1,8.801187965703,1.7277424643878723
558,true,4,0.0032330334589473625,1,8.551187965703003,1.7277424643878718
559,true,4,0.0032330334589471404,1,8.301187965703003,1.7277424643878718
560,true,4,0.0032330334589469184,1,8.051187965703003,1.7277424643878718
561,true,4,0.0032330334589469184,1,7.801187965703005,1.7277424643878718
562,true,4,0.0032330334589464743,1,7.551187965703005,1.7277424643878718
563,true,3,0.0032330334589464743,1,7.801187965703007,1.3503696506678606
564,true,4,1.0766421861217577,1,7.551187965703005,1.7277424643878718
565,true,3,0.0032330334589464743,1,7.801187965703007,1.3503696506678606
566,true,4,1.0766421861217577,1,7.551187965703005,1.7277424643878718
567,true,4,0.0032330334589464743,1,7.301187965703007,1.7277424643878718
568,true,4,0.0032330334589462523,1,7.051187965703007,1.7277424643878718
569,true,3,0.0032330334589464743,1,7.301187965703007,1.3503696506678606
570,true,4,1.0766421861217577,1,7.051187965703007,1.7277424643878718
571,true,4,0.0032330334589464743,1,6.801187965703007,1.7277424643878718
572,true,4,0.0032330334589462523,1,6.551187965703007,1.7277424643878718
573,true,3,0.0032330334589464743,1,6.801187965703005,1.3503696506678615
574,true,4,1.076642186121754,1,6.551187965703007,1.7277424643878718
575,true,3,0.0032330334589464743,1,6.801187965703005,1.3503696506678615
576,true,4,1.076642186121754,1,6.551187965703007,1.7277424643878718
577,true,4,0.0032330334589464743,1,6.301187965703007,1.7277424643878718
578,true,3,0.0032330334589462523,1,6.551187965703007,1.3503696506678615
579,true,4,1.0766421861217543,1,6.301187965703007,1.7277424643878718
580,true,4,0.0032330334589462523,1,6.051187965703007,1.7277424643878718
581,true,3,0.0032330334589464743,1,6.301187965703007,1.3503696506678609
582,true,3,1.0766421861217579,1,6.551187965703007,1.3503696506678615
583,true,4,1.0766421861217543,1,6.301187965703007,1.7277424643878718
584,true,4,0.0032330334589462523,1,6.051187965703007,1.7277424643878718
585,true,4,0.0032330334589464743,1,5.801187965703009,1.7277424643878718
586,true,4,0.0032330334589462523,1,5.551187965703009,1.7277424643878718
587,true,3,0.0032330334589466964,1,5.801187965703007,1.3503696506678615
588,true,4,1.076642186121754,1,5.551187965703009,1.7277424643878718
589,true,3,0.0032330334589466964,1,5.801187965703007,1.3503696506678615
590,true,4,1.076642186121754,1,5.551187965703009,1.7277424643878718
591,true,3,0.0032330334589466964,1,5.801187965703007,1.3503696506678615
592,true,3,1.076642186121754,1,6.051187965703007,1.3503696506678615
593,true,4,1.0766421861217543,1,5.801187965703007,1.7277424643878718
594,true,3,0.0032330334589469184,1,6.051187965703007,1.3503696506678615
595,true,4,1.0766421861217543,1,5.801187965703007,1.7277424643878718
596,true,3,0.0032330334589469184,1,6.051187965703007,1.3503696506678615
597,true,4,1.0766421861217543,1,5.801187965703007,1.7277424643878718
598,true,4,0.0032330334589469184,1,5.551187965703009,1.7277424643878718
599,true,3,0.0032330334589466964,1,5.801187965703007,1.3503696506678615
600,true,3,1.076642186121754,1,6.051187965703007,1.3503696506678615
601,true,3,1.0766421861217543,1,6.301187965703005,1.3503696506678615
602,true,4,1.0766421861217543,1,6.051187965703007,1.7277424643878718
603,true,4,0.0032330334589471404,1,5.801187965703007,1.7277424643878718
604,true,4,0.0032330334589469184,1,5.551187965703009,1.7277424643878718
605,true,4,0.0032330334589466964,1,5.301187965703009,1.7277424643878718
606,true,4,0.0032330334589462523,1,5.051187965703009,1.7277424643878718
607,true,4,0.0032330334589466964,1,4.8011879657030105,1.7277424643878718
608,true,4,0.0032330334589464743,1,4.5511879657030105,1.7277424643878718
609,true,3,0.0032330334589460302,1,4.8011879657030105,1.3503696506678606
610,true,3,1.0766421861217577,1,5.051187965703012,1.3503696506678606
611,true,4,1.0766421861217577,1,4.8011879657030105,1.7277424643878718
612,true,3,0.003233033458945586,1,5.051187965703012,1.3503696506678606
613,true,4,1.0766421861217577,1,4.8011879657030105,1.7277424643878718
614,true,4,0.003233033458945586,1,4.5511879657030105,1.7277424643878718
615,true,3,0.0032330334589460302,1,4.8011879657030105,1.3503696506678606
616,true,3,1.0766421861217577,1,5.051187965703012,1.3503696506678606
617,true,3,1.0766421861217577,1,5.301187965703012,1.3503696506678606
618,true,3,1.0766421861217577,1,5.551187965703012,1.3503696506678606
619,true,4,1.0766421861217577,1,5.301187965703012,1.7277424643878714
620,true,4,0.003233033458944934,1,5.051187965703012,1.7277424643878714
621,true,4,0.003233033458945364,1,4.8011879657030105,1.7277424643878718
622,true,3,0.003233033458945586,1,5.051187965703012,1.3503696506678606
623,true,3,1.0766421861217577,1,5.301187965703012,1.3503696506678606
624,true,3,1.0766421861217577,1,5.551187965703012,1.3503696506678606
625,true,3,1.0766421861217577,1,5.801187965703012,1.3503696506678604
626,true,3,1.0766421861217574,1,6.051187965703012,1.3503696506678604
627,true,4,1.0766421861217574,1,5.801187965703012,1.7277424643878714
628,true,3,0.00323303345894449,1,6.051187965703012,1.3503696506678604
629,true,4,1.0766421861217574,1,5.801187965703012,1.7277424643878714
630,true,4,0.00323303345894449,1,5.551187965703012,1.7277424643878714
631,true,4,0.003233033458944712,1,5.301187965703012,1.7277424643878714
632,true,3,0.003233033458944934,1,5.551187965703012,1.3503696506678606
633,true,4,1.0766421861217577,1,5.301187965703012,1.7277424643878714
634,true,4,0.003233033458944934,1,5.051187965703012,1.7277424643878714
635,true,4,0.003233033458945364,1,4.8011879657030105,1.7277424643878718
636,true,3,0.003233033458945586,1,5.051187965703012,1.3503696506678606
637,true,4,1.0766421861217577,1,4.8011879657030105,1.7277424643878718
638,true,3,0.003233033458945586,1,5.051187965703012,1.3503696506678606
639,true,3,1.0766421861217577,1,5.301187965703012,1.3503696506678606
640,true,3,1.0766421861217577,1,5.551187965703012,1.3503696506678606
641,true,4,1.0766421861217577,1,5.301187965703012,1.7277424643878714
642,true,4,0.003233033458944934,1,5.051187965703012,1.7277424643878714
643,true,3,0.003233033458945364,1,5.301187965703012,1.3503696506678606
644,true,3,1.0766421861217577,1,5.551187965703012,1.3503696506678606
645,true,3,1.0766421861217577,1,5.801187965703012,1.3503696506678604
646,true,4,1.0766421861217574,1,5.551187965703012,1.7277424643878714
647,true,4,0.003233033458944712,1,5.301187965703012,1.7277424643878714
648,true,4,0.003233033458944934,1,5.051187965703012,1.7277424643878714
649,true,4,0.003233033458945364,1,4.8011879657030105,1.7277424643878718
650,true,4,0.003233033458945586,1,4.5511879657030105,1.7277424643878718
651,true,4,0.0032330334589460302,1,4.3011879657030105,1.7277424643878718
652,true,4,0.0032330334589464743,1,4.051187965703012,1.7277424643878718
653,true,4,0.0032330334589460302,1,3.8011879657030114,1.7277424643878718
654,true,3,0.0032330334589464743,1,4.051187965703012,1.3503696506678606
655,true,3,1.0766421861217577,1,4.3011879657030105,1.3503696506678606
656,true,3,1.0766421861217537,1,4.551187965703009,1.350369650667861
657,true,3,1.0766421861217539,1,4.801187965703009,1.3503696506678615
658,true,4,1.0766421861217543,1,4.551187965703009,1.7277424643878718
659,true,4,0.0032330334589466964,1,4.3011879657030105,1.7277424643878718
660,true,3,0.0032330334589464743,1,4.551187965703009,1.350369650667861
661,true,3,1.0766421861217539,1,4.801187965703009,1.3503696506678615
662,true,4,1.0766421861217543,1,4.551187965703009,1.7277424643878718
663,true,4,0.0032330334589466964,1,4.3011879657030105,1.7277424643878718
664,true,3,0.0032330334589464743,1,4.551187965703009,1.350369650667861
665,true,4,1.0766421861217539,1,4.3011879657030105,1.7277424643878718
666,true,4,0.0032330334589464743,1,4.051187965703012,1.7277424643878718
667,true,4,0.0032330334589460302,1,3.8011879657030114,1.7277424643878718
668,true,3,0.0032330334589464743,1,4.051187965703012,1.3503696506678606
669,true,4,1.0766421861217577,1,3.8011879657030114,1.7277424643878718
670,true,3,0.0032330334589464743,1,4.051187965703012,1.3503696506678606
671,true,4,1.0766421861217577,1,3.8011879657030114,1.7277424643878718
672,true,3,0.0032330334589464743,1,4.051187965703012,1.3503696506678606
673,true,3,1.0766421861217577,1,4.3011879657030105,1.3503696506678606
674,true,3,1.0766421861217537,1,4.551187965703009,1.350369650667861
675,true,4,1.0766421861217539,1,4.3011879657030105,1.7277424643878718
676,true,4,0.0032330334589464743,1,4.051187965703012,1.7277424643878718
677,true,3,0.0032330334589460302,1,4.3011879657030105,1.3503696506678606
678,true,4,1.0766421861217537,1,4.051187965703012,1.7277424643878718
679,true,4,0.0032330334589460302,1,3.8011879657030114,1.7277424643878718
680,true,4,0.0032330334589464743,1,3.5511879657030128,1.7277424643878718
681,true,4,0.0032330334589462523,1,3.3011879657030123,1.7277424643878718
682,true,4,0.0032330334589466964,1,3.051187965703013,1.7277424643878718
683,true,3,0.0032330334589462523,1,3.3011879657030123,1.3503696506678609
684,true,4,1.0766421861217537,1,3.051187965703013,1.7277424643878718
685,true,4,0.0032330334589462523,1,2.8011879657030128,1.7277424643878718
686,true,3,0.0032330334589469184,1,3.0511879657030123,1.3503696506678609
687,true,4,1.0766421861217537,1,2.8011879657030128,1.7277424643878718
688,true,4,0.0032330334589469184,1,2.551187965703014,1.7277424643878718
689,true,4,0.0032330334589462523,1,2.3011879657030136,1.7277424643878718
690,true,3,0.0032330334589471404,1,2.5511879657030128,1.350369650667861
691,true,4,1.0766421861217539,1,2.3011879657030136,1.7277424643878718
692,true,4,0.0032330334589471404,1,2.051187965703014,1.7277424643878718
693,true,4,0.0032330334589462523,1,1.8011879657030154,1.7277424643878714
694,true,3,0.003233033458945364,1,2.051187965703016,1.3503696506678604
695,true,3,1.0766421861217574,1,2.3011879657030163,1.3503696506678602
696,true,3,1.0766421861217572,1,2.5511879657030168,1.35036965066786
697,true,3,1.0766421861217572,1,2.8011879657030168,1.3503696506678602
698,true,4,1.0766421861217572,1,2.5511879657030168,1.727742464387871
699,true,3,0.0032330334589433796,1,2.8011879657030168,1.3503696506678602
700,true,4,1.0766421861217572,1,2.5511879657030168,1.727742464387871
701,true,3,0.0032330334589433796,1,2.8011879657030168,1.3503696506678602
702,true,3,1.0766421861217572,1,3.051187965703017,1.3503696506678597
703,true,4,1.076642186121757,1,2.8011879657030168,1.727742464387871
704,true,4,0.0032330334589429355,1,2.5511879657030168,1.727742464387871
705,true,4,0.0032330334589433796,1,2.3011879657030163,1.7277424643878714
706,true,4,0.0032330334589438237,1,2.051187965703016,1.7277424643878714
707,true,3,0.00323303345894449,1,2.3011879657030163,1.3503696506678602
708,true,3,1.0766421861217572,1,2.5511879657030168,1.35036965066786
709,true,3,1.0766421861217572,1,2.8011879657030168,1.3503696506678602
710,true,4,1.0766421861217572,1,2.5511879657030168,1.727742464387871
711,true,3,0.0032330334589433796,1,2.8011879657030168,1.3503696506678602
712,true,4,1.0766421861217572,1,2.5511879657030168,1.727742464387871
713,true,4,0.0032330334589433796,1,2.3011879657030163,1.7277424643878714
714,true,3,0.0032330334589438237,1,2.5511879657030168,1.35036965066786
715,true,3,1.0766421861217572,1,2.8011879657030168,1.3503696506678602
716,true,4,1.0766421861217572,1,2.5511879657030168,1.727742464387871
717,true,3,0.0032330334589433796,1,2.8011879657030168,1.3503696506678602
718,true,3,1.0766421861217572,1,3.051187965703017,1.3503696506678597
719,true,3,1.076642186121757,1,3.3011879657030176,1.3503696506678597
720,true,4,1.076642186121757,1,3.051187965703017,1.727742464387871
721,true,3,0.0032330334589427134,1,3.3011879657030176,1.3503696506678597
722,true,3,1.076642186121757,1,3.551187965703018,1.3503696506678597
723,true,3,1.0766421861217568,1,3.8011879657030185,1.3503696506678597
724,true,3,1.0766421861217568,1,4.0511879657030185,1.3503696506678597
725,true,4,1.0766421861217568,1,3.8011879657030185,1.7277424643878705
726,true,3,0.003233033458941839,1,4.0511879657030185,1.3503696506678597
727,true,3,1.0766421861217568,1,4.301187965703019,1.3503696506678597
728,true,4,1.0766421861217568,1,4.0511879657030185,1.7277424643878705
729,true,4,0.003233033458941617,1,3.8011879657030185,1.7277424643878705
730,true,3,0.003233033458941839,1,4.0511879657030185,1.3503696506678597
731,true,4,1.0766421861217568,1,3.8011879657030185,1.7277424643878705
732,true,3,0.003233033458941839,1,4.0511879657030185,1.3503696506678597
733,true,3,1.0766421861217568,1,4.301187965703019,1.3503696506678597
734,true,3,1.0766421861217568,1,4.551187965703019,1.3503696506678597
735,true,3,1.0766421861217568,1,4.801187965703019,1.3503696506678593
736,true,3,1.0766421861217566,1,5.051187965703019,1.3503696506678595
737,true,3,1.0766421861217568,1,5.301187965703019,1.3503696506678597
738,true,3,1.0766421861217568,1,5.551187965703019,1.3503696506678597
739,true,3,1.0766421861217568,1,5.801187965703021,1.3503696506678595
740,true,4,1.0766421861217568,1,5.551187965703019,1.7277424643878705
741,true,4,0.003233033458940951,1,5.301187965703019,1.7277424643878705
742,true,3,0.003233033458941173,1,5.551187965703019,1.3503696506678597
743,true,4,1.0766421861217568,1,5.301187965703019,1.7277424643878705
744,true,3,0.003233033458941173,1,5.551187965703019,1.3503696506678597
745,true,4,1.0766421861217568,1,5.301187965703019,1.7277424643878705
746,true,3,0.003233033458941173,1,5.551187965703019,1.3503696506678597
747,true,3,1.0766421861217568,1,5.801187965703021,1.3503696506678595
748,true,3,1.0766421861217568,1,6.051187965703021,1.3503696506678595
749,true,3,1.0766421861217568,1,6.301187965703021,1.3503696506678593
750,true,3,1.0766421861217566,1,6.551187965703021,1.3503696506678595
751,true,3,1.0766421861217568,1,6.801187965703023,1.3503696506678593
752,true,4,1.0766421861217566,1,6.551187965703021,1.7277424643878705
753,true,4,0.003233033458940729,1,6.301187965703021,1.7277424643878705
754,true,4,0.003233033458940729,1,6.051187965703021,1.7277424643878705
755,true,4,0.003233033458940729,1,5.801187965703021,1.7277424643878705
756,true,4,0.003233033458940951,1,5.551187965703019,1.7277424643878705
757,true,4,0.003233033458940951,1,5.301187965703019,1.7277424643878705
758,true,3,0.003233033458941173,1,5.551187965703019,1.3503696506678597
759,true,3,1.0766421861217568,1,5.801187965703021,1.3503696506678595
760,true,4,1.0766421861217568,1,5.551187965703019,1.7277424643878705
761,true,4,0.003233033458940951,1,5.301187965703019,1.7277424643878705
762,true,3,0.003233033458941173,1,5.551187965703019,1.3503696506678597
763,true,4,1.0766421861217568,1,5.301187965703019,1.7277424643878705
764,true,4,0.003233033458941173,1,5.051187965703019,1.7277424643878705
765,true,4,0.003233033458941173,1,4.801187965703019,1.7277424643878705
766,true,4,0.003233033458941395,1,4.551187965703019,1.7277424643878705
767,true,4,0.003233033458941395,1,4.301187965703019,1.7277424643878705
768,true,3,0.003233033458941617,1,4.551187965703019,1.3503696506678597
769,true,3,1.0766421861217568,1,4.801187965703019,1.3503696506678593
770,true,4,1.0766421861217566,1,4.551187965703019,1.7277424643878705
771,true,4,0.003233033458941395,1,4.301187965703019,1.7277424643878705
772,true,3,0.003233033458941617,1,4.551187965703019,1.3503696506678597
773,true,3,1.0766421861217568,1,4.801187965703019,1.3503696506678593
774,true,4,1.0766421861217566,1,4.551187965703019,1.7277424643878705
775,true,4,0.003233033458941395,1,4.301187965703019,1.7277424643878705
776,true,3,0.003233033458941617,1,4.551187965703019,1.3503696506678597
777,true,4,1.0766421861217568,1,4.301187965703019,1.7277424643878705
778,true,3,0.003233033458941617,1,4.551187965703019,1.3503696506678597
779,true,3,1.0766421861217568,1,4.801187965703019,1.3503696506678593
780,true,3,1.0766421861217566,1,5.051187965703019,1.3503696506678595
781,true,3,1.0766421861217568,1,5.301187965703019,1.3503696506678597
782,true,3,1.0766421861217568,1,5.551187965703019,1.3503696506678597
783,true,4,1.0766421861217568,1,5.301187965703019,1.7277424643878705
784,true,4,0.003233033458941173,1,5.051187965703019,1.7277424643878705
785,true,4,0.003233033458941173,1,4.801187965703019,1.7277424643878705
786,true,3,0.003233033458941395,1,5.051187965703019,1.3503696506678595
787,true,4,1.0766421861217568,1,4.801187965703019,1.7277424643878705
788,true,3,0.003233033458941395,1,5.051187965703019,1.3503696506678595
789,true,3,1.0766421861217568,1,5.301187965703019,1.3503696506678597
790,true,4,1.0766421861217568,1,5.051187965703019,1.7277424643878705
791,true,4,0.003233033458941173,1,4.801187965703019,1.7277424643878705
792,true,4,0.003233033458941395,1,4.551187965703019,1.7277424643878705
793,true,3,0.003233033458941395,1,4.801187965703019,1.3503696506678593
794,true,4,1.0766421861217566,1,4.551187965703019,1.7277424643878705
795,true,4,0.003233033458941395,1,4.301187965703019,1.7277424643878705
796,true,4,0.003233033458941617,1,4.0511879657030185,1.7277424643878705
797,true,3,0.003233033458941617,1,4.301187965703019,1.3503696506678597
798,true,4,1.0766421861217568,1,4.0511879657030185,1.7277424643878705
799,true,3,0.003233033458941617,1,4.301187965703019,1.3503696506678597
800,true,4,1.0766421861217568,1,4.0511879657030185,1.7277424643878705
801,true,3,0.003233033458941617,1,4.301187965703019,1.3503696506678597
802,true,3,1.0766421861217568,1,4.551187965703019,1.3503696506678597
803,true,4,1.0766421861217568,1,4.301187965703019,1.7277424643878705
804,true,4,0.003233033458941617,1,4.0511879657030185,1.7277424643878705
805,true,4,0.003233033458941617,1,3.8011879657030185,1.7277424643878705
806,true,4,0.003233033458941839,1,3.551187965703018,1.727742464387871
807,true,4,0.003233033458942061,1,3.3011879657030176,1.727742464387871
808,true,4,0.0032330334589422693,1,3.051187965703017,1.727742464387871
