Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
111,false,-1,-1.6197005776283802,4,18.65132573252184,1.340241511890734
112,false,-1,-0.44042215096039117,4,18.514694171395345,1.621455279470275
113,true,3,0.492828620415229,4,18.014694171395348,0.47607877470744275
114,false,-1,-2.879928467845752,4,17.346234169083573,0.9988397447438099
115,false,-1,-1.4552021274272862,4,16.911655262137106,1.2893835715723823
116,false,-1,-0.6063515966489958,4,16.755529123320713,1.6344682064620826
117,true,3,0.4627133055492285,4,16.255529123320713,1.0545911616399157
118,false,-1,-1.2772745851913143,4,16.039614621231525,1.5807289545796397
119,true,1,0.29741628611833615,4,16.539614621231525,2.510630859828539
120,true,2,3.4788174202618447,4,16.53961462123153,2.586656538191288
121,true,2,3.5558844724608223,4,16.53961462123153,2.213168103995416
122,true,1,2.396298700717735,4,17.03961462123153,2.586656538191276
123,true,4,3.337294081001369,4,16.03961462123153,0.5549361153985048
124,false,-1,-2.662503786271058,4,15.312431532392198,0.8218027803005207
125,false,-1,-1.781560142134559,4,14.848063543410568,1.2022614143039354
126,false,-1,-0.8292825492735327,4,14.648934004624076,1.6013630192462294
127,true,3,0.3032566428978083,4,14.148934004624076,1.5586309843441117
128,true,3,0.17869474165008664,4,13.648934004624074,1.5586309843441122
129,true,3,0.17869474165008842,4,13.148934004624074,1.5586309843441124
130,true,2,0.1786947416500892,4,13.14893400462407,2.1380088624406564
131,true,1,2.1221895752801405,4,13.648934004624072,2.4894382239000516
132,true,1,3.304236461817159,4,14.148934004624074,2.230686659581509
133,true,3,2.70694555854112,4,13.648934004624072,1.0878307152049924
134,false,-1,-1.1440121407804047,4,13.109890810412027,0.9228675958599071
135,false,-1,-1.847318241991998,4,12.626772989914457,1.1183234986392183
136,false,-1,-1.204229116583949,4,12.29078084189198,1.3007643231244683
137,false,-1,-0.5837797258987298,4,12.085722980611186,1.5010272696219427
138,true,3,0.09089762132399826,4,11.585722980611187,2.1306023938610066
139,true,2,2.0144732396266116,4,11.585722980611184,2.1584155382118393
140,true,3,2.0514780757797064,4,11.08572298061119,2.130602393861003
141,true,3,2.0144732396265965,3,10.835722980611191,2.1306023938610017
142,true,2,2.2665174156854633,3,11.085722980611193,2.171127509377227
143,true,3,2.8394527666213887,3,10.835722980611195,1.5640277062822463
144,true,3,0.8905249908565066,3,10.585722980611196,2.130602393861002
145,true,1,2.2665174156854637,3,11.335722980611191,2.1711275093772273
146,true,2,2.8492602034295738,3,11.585722980611191,2.171127509377227
147,true,2,2.8394527666213887,3,11.835722980611187,2.171127509377227
148,true,4,2.8394527666213887,3,11.085722980611193,1.1698085600047732
149,false,-1,-2.1369055132190917,3,10.532821287945232,1.4792165149884755
150,false,-1,-0.7942845682496791,3,10.426759387544903,1.8827754107707184
151,true,3,1.0339056633217376,3,10.1767593875449,2.1701866451928997
152,true,3,2.731526836670667,3,9.9267593875449,1.5561345272091325
153,true,2,1.0490445435675722,3,10.176759387544902,2.1701866451928993
154,true,2,2.8090663081748204,3,10.426759387544903,2.170186645192899
155,true,2,2.8090663081748195,3,10.676759387544903,2.170186645192899
156,true,3,2.416499623050954,3,10.426759387544903,1.556134527209133
157,true,3,1.0490445435675726,3,10.176759387544905,1.8378663455148039
158,true,1,0.8136748102434945,3,10.926759387544907,2.1701866451928993
159,true,3,2.8262524961871605,3,10.676759387544909,1.556134527209133
160,true,3,1.0490445435675726,3,10.42675938754491,1.8378663455148039
161,true,2,0.8136748102434943,3,10.676759387544909,2.170186645192899
162,true,2,2.4164996230509543,3,10.92675938754491,2.1701866451928984
163,true,3,2.809066308174819,3,10.676759387544912,1.8378663455148043
164,true,2,0.8136748102434952,3,10.92675938754491,1.9593929224839433
165,true,4,2.604889023942329,3,10.17675938754491,1.0658008416567857
166,false,-1,-2.183965634592818,3,9.588387579324786,1.517222932947429
167,false,-1,-0.8379721061119656,3,9.45845841359833,1.9458450796563072
168,true,2,1.1264567932151077,3,9.708458413598331,2.2267952694893154
169,true,2,2.6785685603776233,3,9.95845841359833,2.0439376964658855
170,true,2,2.6216361488495763,3,10.20845841359833,2.0439376964658864
171,true,4,2.6216361488495767,3,9.45845841359833,0.9147973841004772
172,false,-1,-2.3206612529841433,3,8.786958037281197,0.9788269606074592
173,false,-1,-1.6817950538247832,3,8.389462656809688,1.2653486063635966
174,false,-1,-0.36602109083584333,3,8.3636228950714,1.678211085025214
175,true,3,1.1892465295540608,3,8.1136228950714,1.783951629787786
176,true,3,0.7507782682427944,3,7.863622895071401,1.9897180476600824
177,true,2,2.0672199505527855,2,8.363622895071401,1.9897180476600824
178,true,3,1.9907724605089268,2,8.363622895071401,1.7839516297877849
179,true,4,1.4521926290332645,2,7.8636228950714,1.463381568564579
180,false,-1,-0.6964820965477064,2,7.763509285515144,1.6284782071048587
181,true,4,0.9633211484940959,2,7.263509285515141,1.4968295343531157
182,false,-1,-0.6157360252238195,2,7.216665555871173,1.6656302894758763
183,true,4,1.059298916254587,2,6.716665555871175,1.5200898069540865
184,false,-1,-0.521862104686042,2,6.671485727116398,1.7037358421225108
185,true,3,1.136698136903154,2,6.671485727116396,1.9084394609551047
186,true,3,1.71152968861252,2,6.671485727116398,1.8313991100475113
187,true,3,1.4593813328805803,2,6.6714857271164,1.831399110047511
188,true,3,1.4593813328805805,2,6.671485727116397,1.9084394609551045
189,true,3,1.71152968861254,2,6.671485727116394,1.908439460955105
190,true,2,1.71152968861254,2,7.171485727116396,1.908439460955105
191,true,3,1.8750179826605868,2,7.171485727116393,1.908439460955105
192,true,4,1.71152968861254,2,6.6714857271163925,1.5625248493564277
193,false,-1,-0.3627907380267199,2,6.702247091213863,1.7813696544370026
194,true,4,1.314598787874459,2,6.202247091213864,1.6066816323874025
195,false,-1,-0.2107798935201547,2,6.243223512870151,1.8026894264929825
196,true,3,1.28781686895423,2,6.243223512870152,1.8456299515102892
197,true,4,1.4019992416264264,2,5.743223512870153,1.845629951510289
198,true,3,1.708807784312599,2,5.743223512870155,1.8456299515102867
199,true,4,1.3928235184837172,2,5.2432235128701565,1.8456299515102876
200,true,3,1.708807784312595,2,5.243223512870157,1.845629951510287
201,true,3,1.4019992416264109,2,5.2432235128701565,1.8456299515102876
202,true,2,1.3928235184837143,2,5.743223512870154,1.8456299515102876
203,true,4,1.7339894939513285,2,5.2432235128701565,1.8456299515102876
204,true,4,1.708807784312595,2,4.743223512870159,1.8456299515102885
205,true,3,1.708807784312598,2,4.743223512870161,1.8456299515102903
206,true,3,1.4019992416264266,2,4.743223512870164,1.8456299515102892
207,true,4,1.4019992416264113,2,4.2432235128701645,1.8456299515102894
208,true,3,1.7088077843126008,2,4.243223512870166,1.8456299515102892
209,true,4,1.4019992416264113,2,3.7432235128701676,1.8456299515102894
210,true,4,1.7088077843126004,2,3.2432235128701685,1.8456299515102885
211,true,2,1.7088077843125982,2,3.743223512870167,1.8456299515102894
212,true,3,1.733989493951333,2,3.743223512870169,1.8456299515102892
213,true,3,1.4019992416264115,2,3.7432235128701707,1.8456299515102892
214,true,3,1.401999241626411,2,3.743223512870172,1.8456299515102914
215,true,3,1.401999241626427,2,3.7432235128701707,1.8456299515102879
216,true,3,1.392823518483722,2,3.7432235128701685,1.8456299515102894
217,true,3,1.3928235184837214,2,3.7432235128701707,1.8456299515102894
218,true,3,1.4019992416264124,2,3.743223512870172,1.8456299515102892
219,true,4,1.401999241626412,2,3.2432235128701743,1.8456299515102899
220,true,4,1.7088077843126017,2,2.743223512870175,1.8456299515102899
221,true,4,1.7088077843126017,2,2.2432235128701765,1.8456299515102894
222,true,2,1.7088077843126004,2,2.743223512870175,1.8456299515102899
223,true,3,1.7339894939513343,2,2.743223512870177,1.8456299515102892
224,true,2,1.4019992416264115,2,3.243223512870175,1.8456299515102899
225,true,3,1.7339894939513347,2,3.2432235128701734,1.8456299515102896
226,true,4,1.392823518483722,2,2.743223512870175,1.8456299515102899
227,true,4,1.7088077843126017,2,2.2432235128701765,1.8456299515102894
228,true,3,1.7088077843126004,2,2.2432235128701747,1.8456299515102867
229,true,3,1.3928235184837172,2,2.2432235128701765,1.8456299515102892
230,true,2,1.4019992416264115,2,2.743223512870175,1.8456299515102899
231,true,4,1.7339894939513343,2,2.2432235128701765,1.8456299515102894
232,true,4,1.7088077843126004,2,1.7432235128701778,1.845629951510288
233,true,4,1.7088077843125975,2,1.243223512870179,1.8456299515102774
234,true,4,1.708807784312563,1,0.9932235128701807,1.8456299515102765
235,true,3,0.9702165581915635,1,1.2432235128701796,1.8456299515102768
236,true,3,1.0998610781505422,1,1.4932235128701783,1.8456299515102768
237,true,4,1.0998610781505422,1,1.2432235128701796,1.845629951510276
238,true,4,0.9702165581915626,1,0.9932235128701807,1.8456299515102765
239,true,4,0.9702165581915635,1,0.743223512870182,1.8456299515102779
240,true,3,0.9702165581915659,1,0.9932235128701802,1.8456299515102752
241,true,4,1.0998610781505422,1,0.743223512870182,1.8456299515102779
242,true,3,0.9702165581915659,1,0.9932235128701802,1.8456299515102752
243,true,3,1.0998610781505422,1,1.2432235128701783,1.8456299515102785
244,true,3,1.0998610781505425,1,1.4932235128701765,1.8456299515102752
245,true,4,1.0998610781505422,1,1.2432235128701783,1.8456299515102783
246,true,3,0.9702165581915665,1,1.4932235128701765,1.8456299515102752
247,true,3,1.0998610781505422,1,1.7432235128701747,1.8456299515102768
248,true,4,1.0998610781505422,1,1.4932235128701765,1.8456299515102783
249,true,4,0.9702165581915665,1,1.2432235128701783,1.8456299515102783
250,true,3,0.9702165581915665,1,1.4932235128701765,1.8456299515102752
251,true,3,1.0998610781505422,1,1.7432235128701747,1.8456299515102768
252,true,3,1.0998610781505422,1,1.993223512870173,1.8456299515102768
253,true,4,1.0998610781505422,1,1.7432235128701747,1.8456299515102783
254,true,4,0.9702165581915665,1,1.4932235128701765,1.8456299515102783
255,true,4,0.9702165581915665,1,1.2432235128701783,1.8456299515102783
256,true,4,0.9702165581915665,1,0.9932235128701802,1.8456299515102783
257,true,4,0.9702165581915664,1,0.743223512870182,1.8456299515102779
258,true,4,0.9702165581915659,1,0.49322351287018373,1.845629951510277
259,true,4,0.9702165581915639,0,0.49322351287018373,1.845629951510277
