Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
75,true,1,0.19730814104419603,2,16.236865407930814,1.548879385399974
76,true,1,0.1917280326746894,2,16.236865407930818,1.5488793853999738
77,true,2,0.1917280326746893,2,15.236865407930814,1.38093081344742
78,true,1,0.060216227971849334,2,15.236865407930816,1.5488793853999734
79,true,2,0.19172803267468919,2,14.236865407930814,1.38093081344742
80,true,1,0.060216227971849334,2,14.236865407930816,1.5488793853999738
81,true,0,0.1917280326746893,2,15.236865407930816,1.760661840142374
82,true,2,0.3267157964535885,2,14.236865407930816,1.3809308134474203
83,true,1,0.060216227971849445,2,14.236865407930814,1.5636646385767534
84,true,0,0.19730814104419603,2,15.236865407930816,1.7606618401423737
85,true,1,0.3267157964535885,2,15.236865407930814,1.5636646385767534
86,true,1,0.19730814104419603,2,15.236865407930813,1.5636646385767534
87,true,1,0.19730814104419603,2,15.236865407930814,1.548879385399974
88,true,1,0.1917280326746894,2,15.236865407930813,1.5636646385767534
89,true,2,0.19730814104419603,2,14.236865407930813,1.3809308134474205
90,true,2,0.06021622797184978,2,13.23686540793081,1.3809308134474203
91,true,2,0.06021622797184967,2,12.236865407930809,1.3809308134474203
92,true,2,0.06021622797184967,2,11.236865407930809,1.3809308134474203
93,true,1,0.060216227971849445,2,11.23686540793081,1.548879385399974
94,true,2,0.1917280326746894,1,10.73686540793081,1.3809308134474205
95,false,-1,-0.8820980480425377,1,10.24625521774958,1.3855900440159503
96,false,-1,-0.8325792287408881,1,9.781654761396679,1.3949488853129606
97,false,-1,-0.7588758755408394,1,9.355775215453153,1.4088429715586237
98,false,-1,-0.6682905860151106,1,8.977426364784991,1.4269520096166106
99,false,-1,-0.566891701533415,1,8.652137083175846,1.4488407985166138
100,false,-1,-0.4592975239947872,1,8.382914171439293,1.4739893322601847
101,false,-1,-0.34890941201547193,1,8.170895385067203,1.501816158265199
102,false,-1,-0.23826439881101052,1,8.015828778482037,1.5317006249927243
103,false,-1,-0.12933618122698468,1,7.916401978167955,1.563007663896809
104,false,-1,-0.023726944663172406,1,7.870474550614493,1.595115507215672
105,true,1,0.07724443995332918,1,8.370474550614492,1.5951155072156704
106,true,1,1.0802783636737199,1,8.870474550614494,1.5951155072156693
107,true,2,1.0802783636737199,1,8.370474550614492,1.5951155072156715
108,false,-1,-0.8776448936467264,1,7.882365794654284,1.6019039620824662
109,false,-1,-0.808862767307553,1,7.430917124612184,1.6162053000390828
110,false,-1,-0.6964671158302781,1,7.039310106591187,1.6381192343963036
111,false,-1,-0.5487389081223761,1,6.725939651616867,1.6670174666357167
112,false,-1,-0.3769561835806577,1,6.5026533657812315,1.7015726858071036
113,false,-1,-0.19339529793639615,1,6.374303381651746,1.7399384396795448
114,false,-1,-0.009823139144612178,1,6.339340061746862,1.7800561996382998
115,true,2,0.16381602716393345,1,5.839340061746861,1.562614493097093
116,false,-1,-0.8798518350659504,1,5.350370993514098,1.7830462775710338
117,false,-1,-0.808510335274745,1,4.900701454662704,1.8115820477974869
118,false,-1,-0.6737057775375527,1,4.52530124623868,1.847720578561953
119,false,-1,-0.47278664487590916,1,4.259341344726024,1.8975349119532958
120,false,-1,-0.2176160754659055,1,4.12880085480699,1.957086791364929
121,true,1,0.06354744152513306,1,4.628800854806989,1.9570867913649295
122,true,1,1.0933681463557827,1,5.12880085480699,1.9570867913649292
123,true,2,1.0933681463557825,1,4.62880085480699,1.3436669336856735
124,false,-1,-0.8873605925444896,1,4.135906160835194,1.5355578724712222
125,false,-1,-0.8355563452698591,1,3.672542917594631,1.7606649014994402
126,false,-1,-0.719035559047109,1,3.2761676944947524,2.016931599152842
127,false,-1,-0.5112823704162937,1,2.99804021620283,2.107196349661449
128,false,-1,-0.20259955245133632,1,2.8883534079055324,2.194295105652369
129,true,2,0.1700348130130958,1,2.3883534079055324,1.0046524205644287
130,false,-1,-0.8983556601329432,1,1.8894102148726757,1.0846087274541003
131,false,-1,-0.8894339095729709,1,1.3967835932753434,1.2026142210397428
132,false,-1,-0.8575749572463579,1,0.9312060037435108,1.4036612057013569
133,false,-1,-0.7338234612150829,1,0.6048126697626762,1.853189834597066
134,false,-1,-0.11781452491208658,0,0.6048126697626762,1.853189834597066
