Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
156,false,-1,-1.7999999999999998,2,6.1329455704870375,0.0
157,false,-1,-1.7999999999999998,2,5.932945570487037,0.0
158,false,-1,-1.7999999999999998,2,5.732945570487038,0.0
159,false,-1,-1.7999999999999998,2,5.532945570487039,0.0
160,false,-1,-1.7999999999999998,2,5.3329455704870385,0.0
161,false,-1,-1.7999999999999998,2,5.132945570487038,0.0
162,false,-1,-1.7999999999999998,2,4.932945570487038,0.0
163,false,-1,-1.7999999999999998,2,4.732945570487038,0.0
164,false,-1,-1.7999999999999998,2,4.532945570487039,0.0
165,false,-1,-1.7999999999999998,2,4.332945570487039,0.0
166,false,-1,-1.7999999999999998,2,4.132945570487039,0.0
167,false,-1,-1.7999999999999998,2,3.93294557048704,0.0
168,false,-1,-1.7999999999999998,2,3.73294557048704,0.0
169,false,-1,-1.7999999999999998,2,3.5329455704870396,0.0
170,false,-1,-1.7999999999999998,2,3.3329455704870403,1.4901161193847657E-9
171,false,-1,-1.7999999999999998,2,3.1329455704870406,0.0
172,false,-1,-1.7999999999999998,2,2.932945570487041,0.0
173,false,-1,-1.7999999999999998,2,2.732945570487041,0.0
174,false,-1,-1.7999999999999998,2,2.5329455704870414,1.4901161193847657E-9
175,false,-1,-1.7999999999999998,2,2.332945570487041,0.0
176,false,-1,-1.7999999999999998,2,2.1329455704870424,0.0
177,false,-1,-1.7999999999999998,2,1.9329455704870426,0.0
178,false,-1,-1.7999999999999998,2,1.732945570487043,0.0
179,false,-1,-1.7999999999999998,2,1.5329455704870434,1.4901161193847657E-9
180,false,-1,-1.7999999999999998,2,1.3329455704870432,0.0
181,false,-1,-1.7999999999999998,1,1.2329455704870433,0.0
182,false,-1,-0.8999999999999999,1,1.1329455704870433,0.0
183,false,-1,-0.8999999999999999,1,1.0329455704870432,0.0
184,false,-1,-0.8999999999999999,1,0.9329455704870432,0.0
185,false,-1,-0.8999999999999999,1,0.832945570487043,0.0
186,false,-1,-0.8999999999999999,1,0.7329455704870429,0.0
187,false,-1,-0.8999999999999999,1,0.632945570487043,0.0
188,false,-1,-0.8999999999999999,1,0.5329455704870429,0.0
189,false,-1,-0.8999999999999999,0,0.5329455704870429,0.0
