Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
391,false,-1,-0.44805619484197035,2,410.8334480700031,2.1276299323519106
392,false,-1,-0.44805619484197035,2,411.8088378414251,2.1275693227932666
393,false,-1,-0.44805619484197035,2,412.7842295069746,2.127509009211952
394,false,-1,-0.44805619484197035,2,413.7596230535383,2.1274489894281245
395,false,-1,-0.44805619484197035,2,414.7350184681236,2.127389261283468
396,false,-1,-0.44805619484197035,2,415.71041573785817,2.127329822640922
397,false,-1,-0.44805619484197035,2,416.68581484998776,2.1272706713844194
398,false,-1,-0.44805619484197035,2,417.6612157918754,2.127211805418627
399,false,-1,-0.44805619484197035,2,418.6366185509995,2.1271532226686922
400,false,-1,-0.44805619484197035,2,419.61202311495344,2.1270949210799883
401,false,-1,-0.44805619484197035,2,420.5874294714429,2.127036898617871
402,false,-1,-0.44805619484197035,2,421.56283760828603,2.12697915326743
403,false,-1,-0.44805619484197035,2,422.5382475134111,2.1269216830332485
404,false,-1,-0.44805619484197035,2,423.5136591748559,2.126864485939171
405,false,-1,-0.44805619484197035,2,424.48907258076594,2.1268075600280647
406,false,-1,-0.44805619484197035,2,425.46448771939384,2.1267509033615917
407,false,-1,-0.44805619484197035,2,426.43990457909746,2.1266945140199813
408,false,-1,-0.44805619484197035,2,427.41532314833955,2.1266383901018084
409,false,-1,-0.44805619484197035,2,428.3907434156855,2.1265825297237697
410,false,-1,-0.44805619484197035,2,429.3661653698034,2.126526931020471
411,false,-1,-0.44805619484197035,2,430.3415889994617,2.1264715921442106
412,false,-1,-0.44805619484197035,2,431.3170142935291,2.1264165112647686
413,false,-1,-0.44805619484197035,2,432.2924412409727,2.1263616865691994
414,false,-1,-0.44805619484197035,2,433.2678698308576,2.1263071162616276
415,false,-1,-0.44805619484197035,2,434.2433000523447,2.1262527985630464
416,false,-1,-0.44805619484197035,2,435.2187318946913,2.1261987317111157
417,false,-1,-0.44805619484197035,2,436.1941653472482,2.12614491395997
418,false,-1,-0.44805619484197035,2,437.16960039946036,2.126091343580022
419,false,-1,-0.44805619484197035,2,438.14503704086445,2.1260380188577725
420,false,-1,-0.44805619484197035,2,439.1204752610889,2.1259849380956255
421,false,-1,-0.44805619484197035,2,440.0959150498521,2.125932099611697
422,false,-1,-0.44805619484197035,2,441.07135639696224,2.125879501739637
423,false,-1,-0.44805619484197035,2,442.0467992923155,2.1258271428284488
424,false,-1,-0.44805619484197035,2,443.02224372589563,2.125775021242309
425,false,-1,-0.44805619484197035,2,443.9976896877728,2.1257231353603956
426,false,-1,-0.44805619484197035,2,444.9731371681028,2.1256714835767117
427,false,-1,-0.44805619484197035,2,445.948586157126,2.1256200642999183
428,false,-1,-0.44805619484197035,2,446.92403664516655,2.1255688759531646
429,false,-1,-0.44805619484197035,2,447.8994886226311,2.125517916973923
430,false,-1,-0.44805619484197035,2,448.8749420800087,2.1254671858138194
431,false,-1,-0.44805619484207027,2,449.8503970078688,2.1254166809384962
432,false,-1,-0.4480561948420232,2,450.825853396862,2.1253664008274185
433,false,-1,-0.4480561948420232,2,451.801311237717,2.1253163439737395
434,false,-1,-0.4480561948420232,2,452.77677052124216,2.12526650888414
435,false,-1,-0.4480561948420232,2,453.75223123832257,2.125216894078678
436,false,-1,-0.4480561948420232,2,454.7276933799208,2.125167498090636
437,false,-1,-0.4480561948420232,2,455.70315693707494,2.1251183194663747
438,false,-1,-0.4480561948420232,2,456.67862190089886,2.125069356765184
439,false,-1,-0.4480561948420232,2,457.65408826258016,2.1250206085591414
440,false,-1,-0.4480561948420232,2,458.6295560133808,2.124972073432968
441,false,-1,-0.4480561948420232,2,459.605025144635,2.124923749983887
442,false,-1,-0.4480561948420232,2,460.58049564774973,2.1248756368214883
443,false,-1,-0.4480561948420232,2,461.55596751420273,2.1248277325675886
444,false,-1,-0.4480561948420232,2,462.5314407355428,2.124780035856097
445,false,-1,-0.4480561948420232,2,463.50691530338827,2.1247325453328836
446,false,-1,-0.4480561948420232,2,464.4823912094271,2.124685259655646
447,false,-1,-0.4480561948420232,2,465.4578684454151,2.1246381774937793
448,false,-1,-0.4480561948420232,2,466.43334700317655,2.1245912975282515
449,false,-1,-0.4480561948420232,2,467.4088268746021,2.124544618451474
450,false,-1,-0.4480561948420232,2,468.3843080516493,2.124498138967177
451,false,-1,-0.4480561948420232,2,469.3597905263411,2.1244518577902887
452,false,-1,-0.4480561948420232,2,470.3352742907656,2.1244057736468127
453,false,-1,-0.4480561948420232,2,471.31075933707507,2.124359885273707
454,false,-1,-0.4480561948420232,2,472.28624565748567,2.124314191418768
455,false,-1,-0.4480561948420232,2,473.26173324427634,2.1242686908405126
456,false,-1,-0.4480561948420232,2,474.23722208978916,2.124223382308063
457,false,-1,-0.4480561948420232,2,475.2127121864268,2.124178264601034
Parameters
Model,B
P,0.75
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
0,false,-1,0.0,2,40.852504416019514,1.6987140157562912
1,true,2,1.8664426993053937,2,40.852504416019514,0.6209337616626806
2,false,-1,-2.4744679384588645E15,0,41.66307649897396,0.6069489222526168
