Parameters
Model,A
P,0.95
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
64,true,2,0.00778151692768847,1,14.209666896691871,0.3433995917774365
65,false,-1,-0.05723885061415401,1,13.731819934609316,0.4932117716885114
66,false,-1,-0.012690621584322215,1,13.277069536196136,0.5910220421505585
67,true,2,0.010151677555158112,1,12.777069536196134,0.3565453665773986
68,false,-1,-0.05683857264840597,1,12.299521978900536,0.48737291039648356
69,false,-1,-0.011055780598201337,1,11.845816816188607,0.5879173929213796
70,true,2,0.012844356404767665,1,11.34581681618861,0.37138628040363536
71,false,-1,-0.05644333610758823,1,10.868592529209842,0.4805016678597317
72,false,-1,-0.009232124147786847,1,10.416094611905109,0.5843027364457927
73,true,2,0.015954808356267725,1,9.916094611905107,0.38839542449764913
74,false,-1,-0.0560699688421642,1,9.439220779498697,0.47224300786908624
75,false,-1,-0.0071731232832423775,1,8.988149293832361,0.5800258586378031
76,true,2,0.019627295902321262,1,8.488149293832361,0.4082718840804394
77,false,-1,-0.05575066372258841,1,8.01165677899506,0.4620415713067246
78,false,-1,-0.004812476761590689,1,7.562324631959828,0.5748675567967209
79,true,2,0.024095533688459736,1,7.062324631959827,0.43211061653276067
80,false,-1,-0.055550147959540275,1,6.586248009045735,0.4489676172397032
81,false,-1,-0.0020504500476965504,1,6.139137363254509,0.5685081155857501
82,true,2,0.02977535706342893,1,5.63913736325451,0.46176829551576737
83,false,-1,-0.05560943665508933,1,5.163514115061915,0.4765750930157973
84,true,2,0.0012756020115324285,1,4.663514115061915,0.47657509301579554
85,false,-1,-0.0557795144969524,1,4.188327793735258,0.494958476600798
86,true,2,0.0036028865616132277,1,3.688327793735257,0.49495847660079706
87,false,-1,-0.05613158402106466,1,3.2138092231829716,0.51917202302683
88,true,2,0.006931326941781446,1,2.713809223182973,0.5191720230268289
89,false,-1,-0.056850026796338105,1,2.240533238953866,0.5545965934675252
90,true,2,0.012591981818857456,1,1.7405332389538648,0.5545965934675252
91,false,-1,-0.0584671461600873,1,1.27073235303343,0.6206475605928604
92,true,2,0.02692749496184299,1,0.7707323530334316,0.6206475605928594
93,false,-1,-0.06346560918539923,1,0.355775216664216,1.08320523528323
94,true,2,0.2753708785321032,0,0.355775216664216,1.08320523528323
