Parameters
Model,A
P,0.95
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
51,true,4,0.009139248389808508,4,19.328877934560357,0.8718160328167059
52,true,4,0.009139248389811172,3,18.57887793456036,0.8718160328167063
53,false,-1,-0.029230327893440933,3,17.897144561297125,0.8977726343212118
54,true,4,0.0075051727070998275,3,17.147144561297125,0.8977726343212111
55,false,-1,-0.006208040711654039,3,16.474984452869915,0.9418718825833334
56,true,4,0.05128676629450446,3,15.724984452869915,0.9418718825833343
57,true,4,0.03578742301888882,3,14.974984452869917,0.9418718825833494
58,true,3,0.035787423018901254,2,14.974984452869919,0.9418718825833495
59,true,4,0.3995447165654671,2,14.474984452869919,0.9418718825833501
60,true,4,0.04614636748809042,2,13.974984452869922,0.9418718825833494
61,true,4,0.046146367488089535,2,13.474984452869922,0.9418718825833499
62,true,3,0.04614636748809042,2,13.474984452869926,0.9418718825833503
63,true,4,0.39954471656546486,2,12.974984452869926,0.9418718825833488
64,true,4,0.04614636748808998,2,12.474984452869926,0.9418718825833499
65,true,4,0.04614636748809042,2,11.974984452869927,0.9418718825833494
66,true,4,0.046146367488089535,2,11.474984452869927,0.9418718825833501
67,true,4,0.046146367488091755,2,10.974984452869926,0.9418718825833494
68,true,4,0.04614636748808976,2,10.474984452869926,0.9418718825833502
69,true,4,0.046146367488091755,2,9.974984452869924,0.9418718825833494
70,true,4,0.04614636748808998,2,9.474984452869924,0.9418718825833502
71,true,4,0.046146367488091755,2,8.974984452869924,0.9418718825833496
72,true,3,0.04614636748808998,2,8.974984452869922,0.9418718825833496
73,true,4,0.3944854500866628,2,8.474984452869922,0.9418718825833503
74,true,4,0.04614636748809198,2,7.974984452869921,0.9418718825833505
75,true,4,0.0461463674880922,2,7.474984452869921,0.9418718825833499
76,true,4,0.04614636748809042,2,6.97498445286992,0.9418718825833508
77,true,4,0.04614636748809242,2,6.4749844528699185,0.9418718825833494
78,true,4,0.04614636748808998,2,5.974984452869917,0.9418718825833501
79,true,4,0.04614636748809042,2,5.474984452869916,0.9418718825833494
80,true,4,0.04614636748808998,2,4.974984452869914,0.9418718825833503
81,true,4,0.046146367488090645,2,4.474984452869912,0.9418718825833501
82,true,4,0.04614636748809042,2,3.97498445286991,0.9418718825833503
83,true,3,0.04614636748809087,2,3.9749844528699088,0.9418718825833506
84,true,3,0.39448545008666436,2,3.97498445286991,0.9418718825833503
85,true,4,0.3995447165654691,2,3.474984452869909,0.9418718825833501
86,true,4,0.04614636748809087,2,2.974984452869908,0.9418718825833505
87,true,4,0.04614636748809087,2,2.4749844528699056,0.9418718825833468
88,true,4,0.046146367488088647,1,2.2249844528699043,0.9418718825833468
89,true,4,0.1015709135183297,1,1.974984452869906,0.9418718825833466
90,true,4,0.10157091351833014,1,1.7249844528699045,0.9418718825833468
91,true,4,0.10157091351832959,1,1.4749844528699059,0.9418718825833465
92,true,4,0.10157091351833003,1,1.224984452869904,0.9418718825833468
93,true,4,0.10157091351832959,1,0.9749844528699024,0.941871882583347
94,true,4,0.10157091351832981,1,0.7249844528699039,0.9418718825833465
95,true,4,0.10157091351833003,1,0.47498445286990243,0.941871882583347
96,true,4,0.10157091351832981,1,0.22498445286990382,0.9418718825833419
97,true,4,0.10157091351832437,0,0.22498445286990382,0.9418718825833419
