Parameters
Model,B
P,0.75
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
29,false,-1,-2.0,7,23.362853376101345,0.3141592725538964
30,false,-1,-1.5,5,23.062853376101344,0.314159270446554
31,false,-1,-0.5,5,22.762853376101344,5.087574664314233E-9
32,false,-1,-2.5,5,22.462853376101343,5.087574664314233E-9
33,false,-1,-2.5,5,22.162853376101346,0.314159270446554
34,false,-1,-0.5,4,21.962853376101343,0.3141592719366701
35,false,-1,0.0,4,21.762853376101344,0.314159270446554
36,false,-1,0.0,4,21.562853376101344,6.577690783698998E-9
37,false,-1,-2.0,4,21.36285337610135,0.314159270446554
38,false,-1,0.0,4,21.162853376101346,0.314159270446554
39,false,-1,0.0,4,20.962853376101343,0.314159270446554
40,false,-1,0.0,4,20.76285337610134,0.314159270446554
41,false,-1,0.0,4,20.562853376101337,0.314159270446554
42,false,-1,0.0,4,20.362853376101338,0.314159270446554
43,false,-1,0.0,4,20.16285337610134,0.3141592719366701
44,false,-1,0.0,4,19.962853376101336,0.314159270446554
45,false,-1,0.0,3,19.862853376101334,0.314159270446554
46,true,10,0.5,3,19.562853376101337,5.087574664314233E-9
47,false,-1,-1.5,3,19.26285337610134,6.577690783698998E-9
48,false,-1,-1.5,3,18.96285337610134,6.577690783698998E-9
49,false,-1,-1.5,3,18.66285337610134,6.577690783698998E-9
50,false,-1,-1.5,3,18.362853376101338,7.194917089858934E-9
51,false,-1,-1.5,3,18.06285337610134,5.087574664314233E-9
52,false,-1,-1.5,3,17.762853376101344,6.577690783698998E-9
53,false,-1,-1.5,3,17.462853376101343,5.087574664314233E-9
54,false,-1,-1.5,3,17.162853376101346,5.087574664314233E-9
55,false,-1,-1.5,3,16.862853376101345,5.087574664314233E-9
56,false,-1,-1.5,3,16.562853376101344,5.087574664314233E-9
57,false,-1,-1.5,3,16.262853376101344,5.087574664314233E-9
58,false,-1,-1.5,3,15.962853376101345,5.087574664314233E-9
59,false,-1,-1.5,3,15.662853376101344,5.087574664314233E-9
60,false,-1,-1.5,3,15.362853376101345,6.577690783698998E-9
61,false,-1,-1.5,3,15.062853376101344,5.087574664314233E-9
62,false,-1,-1.5,3,14.762853376101344,5.087574664314233E-9
63,false,-1,-1.5,3,14.462853376101345,5.087574664314233E-9
64,false,-1,-1.5,3,14.162853376101344,6.577690783698998E-9
65,false,-1,-1.5,3,13.862853376101345,5.087574664314233E-9
66,false,-1,-1.5,3,13.562853376101344,6.577690783698998E-9
67,false,-1,-1.5,3,13.262853376101344,5.087574664314233E-9
68,false,-1,-1.5,3,12.962853376101345,5.087574664314233E-9
69,false,-1,-1.5,3,12.662853376101348,5.087574664314233E-9
70,false,-1,-1.5,3,12.362853376101347,5.087574664314233E-9
71,false,-1,-1.5,3,12.062853376101346,5.087574664314233E-9
72,false,-1,-1.5,3,11.762853376101347,5.087574664314233E-9
73,false,-1,-1.5,3,11.462853376101346,6.577690783698998E-9
74,false,-1,-1.5,3,11.162853376101346,5.087574664314233E-9
75,false,-1,-1.5,3,10.862853376101345,5.087574664314233E-9
76,false,-1,-1.5,3,10.562853376101346,5.087574664314233E-9
77,false,-1,-1.5,3,10.262853376101344,7.194917089858934E-9
78,false,-1,-1.5,3,9.962853376101345,5.087574664314233E-9
79,false,-1,-1.5,3,9.662853376101344,5.087574664314233E-9
80,false,-1,-1.5,3,9.362853376101345,5.087574664314233E-9
81,false,-1,-1.5,2,9.162853376101344,5.087574664314233E-9
82,false,-1,-1.0,2,8.962853376101345,5.087574664314233E-9
83,false,-1,-1.0,1,8.862853376101343,5.087574664314233E-9
84,false,-1,-0.5,1,8.762853376101344,5.087574664314233E-9
85,false,-1,-0.5,1,8.662853376101342,5.087574664314233E-9
86,false,-1,-0.5,1,8.562853376101343,5.087574664314233E-9
87,false,-1,-0.5,1,8.462853376101341,5.087574664314233E-9
88,false,-1,-0.5,1,8.362853376101341,5.087574664314233E-9
89,false,-1,-0.5,1,8.262853376101342,5.087574664314233E-9
90,false,-1,-0.5,1,8.162853376101342,5.087574664314233E-9
91,false,-1,-0.5,1,8.06285337610134,5.087574664314233E-9
92,false,-1,-0.5,1,7.962853376101341,5.087574664314233E-9
93,false,-1,-0.5,1,7.8628533761013415,5.087574664314233E-9
94,false,-1,-0.5,1,7.76285337610134,5.087574664314233E-9
95,false,-1,-0.5,1,7.66285337610134,5.087574664314233E-9
96,false,-1,-0.5,1,7.562853376101339,5.087574664314233E-9
97,false,-1,-0.5,1,7.4628533761013385,5.087574664314233E-9
98,false,-1,-0.5,1,7.36285337610134,5.087574664314233E-9
99,false,-1,-0.5,1,7.262853376101338,5.087574664314233E-9
100,false,-1,-0.5,1,7.162853376101339,5.087574664314233E-9
101,false,-1,-0.5,1,7.062853376101339,5.087574664314233E-9
102,false,-1,-0.5,1,6.9628533761013385,5.087574664314233E-9
103,false,-1,-0.5,1,6.862853376101339,5.087574664314233E-9
104,false,-1,-0.5,1,6.762853376101337,5.087574664314233E-9
105,false,-1,-0.5,1,6.662853376101337,5.087574664314233E-9
106,false,-1,-0.5,1,6.562853376101337,5.087574664314233E-9
107,false,-1,-0.5,1,6.462853376101336,5.087574664314233E-9
108,false,-1,-0.5,1,6.362853376101336,5.087574664314233E-9
109,false,-1,-0.5,1,6.2628533761013365,5.087574664314233E-9
110,false,-1,-0.5,1,6.162853376101337,5.087574664314233E-9
111,false,-1,-0.5,1,6.0628533761013355,5.087574664314233E-9
112,false,-1,-0.5,1,5.962853376101336,5.087574664314233E-9
113,false,-1,-0.5,1,5.862853376101336,5.087574664314233E-9
114,false,-1,-0.5,1,5.762853376101335,5.087574664314233E-9
115,false,-1,-0.5,1,5.662853376101335,5.087574664314233E-9
116,false,-1,-0.5,1,5.5628533761013355,5.087574664314233E-9
117,false,-1,-0.5,1,5.462853376101334,5.087574664314233E-9
118,false,-1,-0.5,1,5.362853376101334,5.087574664314233E-9
119,false,-1,-0.5,1,5.262853376101334,5.087574664314233E-9
120,false,-1,-0.5,1,5.162853376101333,5.087574664314233E-9
121,false,-1,-0.5,1,5.062853376101334,5.087574664314233E-9
122,false,-1,-0.5,1,4.962853376101333,5.087574664314233E-9
123,false,-1,-0.5,1,4.862853376101333,5.087574664314233E-9
124,false,-1,-0.5,1,4.762853376101333,5.087574664314233E-9
125,false,-1,-0.5,1,4.662853376101332,5.087574664314233E-9
126,false,-1,-0.5,1,4.562853376101332,5.087574664314233E-9
127,false,-1,-0.5,1,4.462853376101332,5.087574664314233E-9
128,false,-1,-0.5,1,4.362853376101332,5.087574664314233E-9
129,false,-1,-0.5,1,4.262853376101331,5.087574664314233E-9
130,false,-1,-0.5,1,4.1628533761013315,5.087574664314233E-9
131,false,-1,-0.5,1,4.062853376101331,5.087574664314233E-9
132,false,-1,-0.5,1,3.962853376101331,5.087574664314233E-9
133,false,-1,-0.5,1,3.86285337610133,5.087574664314233E-9
134,false,-1,-0.5,1,3.7628533761013303,5.087574664314233E-9
135,false,-1,-0.5,1,3.66285337610133,5.087574664314233E-9
136,false,-1,-0.5,1,3.5628533761013292,5.087574664314233E-9
137,false,-1,-0.5,1,3.4628533761013296,5.087574664314233E-9
138,false,-1,-0.5,1,3.3628533761013286,5.087574664314233E-9
139,false,-1,-0.5,1,3.2628533761013285,5.087574664314233E-9
140,false,-1,-0.5,1,3.1628533761013284,5.087574664314233E-9
141,false,-1,-0.5,1,3.062853376101328,5.087574664314233E-9
142,false,-1,-0.5,1,2.962853376101328,5.087574664314233E-9
143,false,-1,-0.5,1,2.8628533761013273,5.087574664314233E-9
144,false,-1,-0.5,1,2.762853376101327,5.087574664314233E-9
145,false,-1,-0.5,1,2.662853376101327,5.087574664314233E-9
146,false,-1,-0.5,1,2.5628533761013266,5.087574664314233E-9
147,false,-1,-0.5,1,2.4628533761013265,5.087574664314233E-9
148,false,-1,-0.5,1,2.3628533761013264,5.087574664314233E-9
149,false,-1,-0.5,1,2.262853376101326,5.087574664314233E-9
150,false,-1,-0.5,1,2.1628533761013258,5.087574664314233E-9
151,false,-1,-0.5,1,2.0628533761013252,5.087574664314233E-9
152,false,-1,-0.5,1,1.9628533761013258,5.087574664314233E-9
153,false,-1,-0.5,1,1.862853376101326,5.087574664314233E-9
154,false,-1,-0.5,1,1.7628533761013259,5.087574664314233E-9
155,false,-1,-0.5,1,1.6628533761013262,5.087574664314233E-9
156,false,-1,-0.5,1,1.5628533761013261,5.087574664314233E-9
157,false,-1,-0.5,1,1.4628533761013263,5.087574664314233E-9
158,false,-1,-0.5,1,1.3628533761013262,5.087574664314233E-9
159,false,-1,-0.5,1,1.2628533761013263,5.087574664314233E-9
160,false,-1,-0.5,1,1.1628533761013267,5.087574664314233E-9
161,false,-1,-0.5,1,1.0628533761013266,5.087574664314233E-9
162,false,-1,-0.5,1,0.9628533761013266,5.087574664314233E-9
163,false,-1,-0.5,1,0.8628533761013267,5.087574664314233E-9
164,false,-1,-0.5,1,0.762853376101327,5.087574664314233E-9
165,false,-1,-0.5,1,0.662853376101327,5.087574664314233E-9
166,false,-1,-0.5,1,0.5628533761013272,6.577690783698998E-9
167,false,-1,-0.4999999999999999,1,0.4628533761013272,5.087574664314233E-9
168,false,-1,-0.5,1,0.3628533761013271,5.087574664314233E-9
169,false,-1,-0.5,0,0.3628533761013271,5.087574664314233E-9
