Parameters
Model,B
P,0.75
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
104,true,10,0.08064939637205792,2,1.3109455100702723,1.2217771348195126
105,true,10,0.08064939637205804,2,1.110945510070272,1.2217771348195126
106,true,10,0.08064939637205804,2,0.9109455100702728,1.2217771348195126
107,true,10,0.0806493963720526,1,0.8109455100702725,1.2217771348195126
108,true,9,0.4075678404456855,1,0.9109455100702728,1.2719237951842806
109,true,10,1.1202201355326742,1,0.8109455100702725,1.2217771348195126
110,true,9,0.4075678404456855,1,0.9109455100702728,1.2719237951842806
111,true,10,1.1202201355326742,1,0.8109455100702725,1.2217771348195126
112,true,10,0.4075678404456855,1,0.7109455100702722,1.2217771348195123
113,true,10,0.40756784044568395,1,0.6109455100702718,1.2217771348195126
114,true,10,0.40756784044569144,0,0.6109455100702718,1.2217771348195126
